group,image,mean_dist_nucleus,mean_dist_mito,n_pbody
G1,W0056F0003T0006Z000C1N16.png,36.98540533614019,,10
G1,W0056F0003T0006Z000C1N18.png,104.00992559730294,,4
G1,W0056F0003T0006Z000C1N19.png,,,6
G1,W0056F0003T0006Z000C1N21.png,36.75663155364352,72.09642334042724,16
G1,W0056F0003T0006Z000C1N22.png,41.40416301292499,41.54607094630825,7
G1,W0056F0003T0006Z000C1N23.png,23.819136331617553,50.22096581955438,9
G1,W0056F0003T0006Z000C1N24.png,34.95441750246975,72.1654443380795,9
G1,W0056F0003T0006Z000C1N26.png,31.444782547780132,60.321585924876246,13
G1,W0056F0003T0006Z000C1N28.png,41.089752410587415,,8
G1,W0056F0003T0006Z000C1N3.png,44.62500639619181,49.32341968443406,18
G1,W0056F0003T0006Z000C1N30.png,50.69522988440339,93.69010127863294,10
G1,W0056F0003T0006Z000C1N31.png,39.19289424437653,40.792924723713156,10
G1,W0056F0003T0006Z000C1N35.png,73.99460399698368,73.99460399698368,10
G1,W0056F0003T0006Z000C1N38.png,40.795427109497815,,14
G1,W0056F0003T0006Z000C1N39.png,37.7700261209482,37.7700261209482,10
G1,W0056F0003T0006Z000C1N42.png,12.092014632839641,17.261510899790057,14
G1,W0056F0003T0006Z000C1N44.png,26.03545977295908,,9
G1,W0056F0003T0006Z000C1N47.png,17.02883806966099,25.45684982481559,21
G1,W0056F0003T0006Z000C1N49.png,5.992549128620614,7.589336581237237,16
G1,W0056F0003T0006Z000C1N5.png,22.49923936956702,28.195880593820622,8
G1,W0056F0003T0006Z000C1N53.png,40.011014228594895,,7
G1,W0056F0003T0006Z000C1N54.png,34.850801040051685,,6
G1,W0056F0003T0006Z000C1N55.png,66.07955753595517,66.07955753595517,12
G1,W0056F0003T0006Z000C1N56.png,,,7
G1,W0056F0003T0006Z000C1N57.png,16.767675462255806,,1
G1,W0056F0003T0006Z000C1N59.png,26.074879184445837,,2
G1,W0056F0003T0006Z000C1N6.png,30.620300723594724,37.38041962703274,16
G1,W0056F0003T0006Z000C1N61.png,30.34605679838765,,8
G1,W0056F0003T0006Z000C1N62.png,53.96725386210745,,12
G1,W0056F0003T0006Z000C1N63.png,40.944790493116955,50.125737870996595,7
G1,W0056F0003T0006Z000C1N64.png,34.11380327508643,56.72043218091381,13
G1,W0056F0003T0006Z000C1N65.png,15.27337137176,22.752295874219982,9
G1,W0056F0003T0006Z000C1N66.png,83.42862605922977,,5
G1,W0056F0003T0006Z000C1N67.png,2.859201634099806,4.034216016595246,2
G1,W0056F0003T0006Z000C1N68.png,0.7664228439978896,0.7664228439978896,3
G1,W0056F0003T0006Z000C1N69.png,32.78756461976192,37.281232784003635,4
G1,W0056F0003T0006Z000C1N7.png,1.643974163973604,1.676631975155772,46
G1,W0056F0003T0006Z000C1N70.png,9.549803882982367,11.004791394813111,11
G1,W0056F0003T0006Z000C1N71.png,26.906338314036496,50.801192315083675,5
G1,W0056F0003T0006Z000C1N72.png,4.890814308085042,5.887396745558564,15
G1,W0056F0003T0006Z000C1N73.png,69.60618299673294,69.60618299673294,13
G1,W0056F0003T0006Z000C1N75.png,23.34060601044841,44.83300995261885,6
G1,W0056F0003T0006Z000C1N8.png,0.9807997526831109,1.0059734345063283,23
G1,W0056F0003T0006Z000C1N82.png,22.201276124304034,73.63763198864885,5
G1,W0056F0003T0006Z000C1N83.png,19.81024736305938,38.44797883686833,5
G1,W0056F0003T0006Z000C1N86.png,34.18562679479466,,9
G1,W0056F0003T0006Z000C1N88.png,3.32062574775221,12.015882180588342,9
G1,W0056F0003T0006Z000C1N89.png,0.25696288697634784,0.25696288697634784,908
G1,W0056F0003T0006Z000C1N9.png,9.381688252601382,20.832513928224202,13
G1,W0056F0003T0006Z000C1N92.png,0.40329386240304377,0.40329386240304377,196
