group,image,mean_dist_nucleus,mean_dist_mito,n_pbody
G4,W0014F0001T0006Z000C1N42.png,14.825802757935772,14.825802757935772,27
G4,W0014F0001T0006Z000C1N45.png,6.719898325595861,6.719898325595861,21
G4,W0014F0001T0006Z000C1N46.png,2.527147673854573,2.527147673854573,178
G4,W0014F0001T0006Z000C1N47.png,7.390383172607589,7.390383172607589,44
G4,W0014F0001T0006Z000C1N49.png,3.5963402175795633,3.639779954564573,64
G4,W0014F0001T0006Z000C1N51.png,13.217213948262613,13.227423022557318,33
G4,W0014F0001T0006Z000C1N52.png,4.351431654512436,4.476758491944933,28
G4,W0014F0001T0006Z000C1N53.png,0.6974680248931903,0.6974680248931903,52
G4,W0014F0001T0006Z000C1N55.png,9.388226392873914,9.388226392873914,27
G4,W0014F0001T0006Z000C1N56.png,12.361046757179206,15.944985493748502,29
G4,W0014F0001T0006Z000C1N57.png,7.284239442705567,7.422038472341562,34
G4,W0014F0001T0006Z000C1N58.png,9.256778305380976,12.685017750365828,56
G4,W0014F0001T0006Z000C1N59.png,35.415075028683674,35.415075028683674,14
G4,W0014F0001T0006Z000C1N60.png,5.205307797766694,5.205307797766694,66
G4,W0014F0001T0006Z000C1N62.png,34.04943967846342,40.862605633668565,12
G4,W0014F0001T0006Z000C1N63.png,1.0738773991886308,1.0738773991886308,35
G4,W0014F0001T0006Z000C1N64.png,2.031643322174597,2.031643322174597,34
G4,W0014F0001T0006Z000C1N65.png,10.267706165533225,11.778340201529021,29
G4,W0014F0001T0006Z000C1N66.png,13.525948792716312,13.525948792716312,30
G4,W0014F0001T0006Z000C1N67.png,5.293999653893884,5.316157703543482,76
G4,W0014F0001T0006Z000C1N69.png,9.939331435168109,10.507314542104954,60
G4,W0014F0001T0006Z000C1N70.png,4.8243686986266106,4.8243686986266106,53
G4,W0014F0001T0006Z000C1N71.png,2.712199262415161,2.712199262415161,82
G4,W0014F0001T0006Z000C1N72.png,7.446176509475809,7.479555032123653,25
G4,W0014F0001T0006Z000C1N73.png,14.784559427717625,17.015134218057064,34
G4,W0014F0001T0006Z000C1N74.png,9.085861471887679,9.403749628031155,22
G4,W0014F0001T0006Z000C1N76.png,1.4836878713981008,1.4836878713981008,86
G4,W0014F0001T0006Z000C1N77.png,9.119173717277523,9.119173717277523,32
G4,W0014F0001T0006Z000C1N78.png,4.842653082693552,4.842653082693552,38
G4,W0014F0001T0006Z000C1N79.png,1.4993602106268609,1.4993602106268609,107
G4,W0014F0001T0006Z000C1N8.png,2.104821928527694,2.104821928527694,74
G4,W0014F0001T0006Z000C1N80.png,12.557472746487711,1.959019418860486,48
G4,W0014F0001T0006Z000C1N81.png,4.940770643800926,6.567098847399909,175
G4,W0014F0001T0006Z000C1N82.png,3.711978787288822,3.711978787288822,722
G4,W0014F0001T0006Z000C1N83.png,1.677216183729642,1.677216183729642,127
G4,W0014F0001T0006Z000C1N84.png,3.321853596573943,3.321853596573943,148
G4,W0014F0001T0006Z000C1N85.png,2.078648511155948,2.078648511155948,122
G4,W0014F0001T0006Z000C1N86.png,4.220671846714902,4.220671846714902,92
G4,W0014F0001T0006Z000C1N87.png,8.943904517105688,8.943904517105688,49
G4,W0014F0001T0006Z000C1N88.png,8.230161132800582,8.230161132800582,44
G4,W0014F0001T0006Z000C1N89.png,1.4232077228787205,1.4232077228787205,150
G4,W0014F0001T0006Z000C1N90.png,3.3098711519922213,3.3098711519922213,29
G4,W0014F0001T0006Z000C1N92.png,27.158873551631128,27.574900244388967,11
G4,W0014F0001T0006Z000C1N94.png,5.2436594866287844,5.2436594866287844,27
G4,W0014F0001T0006Z000C1N95.png,15.61423849035551,20.304971347077746,20
G4,W0014F0001T0006Z000C1N96.png,12.014716943072633,12.037178603126286,13
G4,W0014F0002T0006Z000C1N1.png,2.3918156109440813,2.3918156109440813,428
G4,W0014F0002T0006Z000C1N10.png,1.0343625570598642,1.0343625570598642,118
G4,W0014F0002T0006Z000C1N102.png,11.486123067006694,11.784301365823477,27
G4,W0014F0002T0006Z000C1N103.png,11.958836221875563,13.555056006491325,25
G4,W0014F0002T0006Z000C1N106.png,13.82197939434439,16.76609057778028,37
G4,W0014F0002T0006Z000C1N107.png,8.528064955446139,10.799320316218408,20
G4,W0014F0002T0006Z000C1N108.png,24.625811343060764,39.1657951780405,10
G4,W0014F0002T0006Z000C1N109.png,4.189881337568183,4.190062610107563,24
G4,W0014F0002T0006Z000C1N11.png,2.4407934926284245,2.4407934926284245,35
G4,W0014F0002T0006Z000C1N110.png,11.63411661649839,13.021363182667146,28
G4,W0014F0002T0006Z000C1N111.png,0.8344365597842938,0.8344365597842938,42
G4,W0014F0002T0006Z000C1N113.png,4.00774039303508,4.0285671202533235,21
G4,W0014F0002T0006Z000C1N116.png,0.6946041489894612,0.6946041489894612,39
G4,W0014F0002T0006Z000C1N117.png,5.847513230775209,6.186158919947469,32
G4,W0014F0002T0006Z000C1N12.png,6.890742453664291,6.890742453664291,15
G4,W0014F0002T0006Z000C1N120.png,3.1468206238130723,3.1468206238130723,40
G4,W0014F0002T0006Z000C1N122.png,16.192052226572397,34.283547049055805,13
G4,W0014F0002T0006Z000C1N123.png,3.6876300412816256,3.6876300412816256,40
G4,W0014F0002T0006Z000C1N124.png,14.273610653127406,23.164360011141355,16
G4,W0014F0002T0006Z000C1N126.png,2.462325039328508,2.462325039328508,18
G4,W0014F0002T0006Z000C1N127.png,2.885752786141447,2.885752786141447,33
G4,W0014F0002T0006Z000C1N129.png,1.228215547780172,1.228215547780172,64
G4,W0014F0002T0006Z000C1N13.png,49.40088097728915,7.081464458509948,28
G4,W0014F0002T0006Z000C1N130.png,1.927969844637334,1.927969844637334,45
G4,W0014F0002T0006Z000C1N15.png,6.281727510233272,6.281727510233272,24
G4,W0014F0002T0006Z000C1N16.png,24.208514976140837,27.897441800791288,11
G4,W0014F0002T0006Z000C1N18.png,26.06514816415359,28.058933519061547,17
G4,W0014F0002T0006Z000C1N19.png,4.307932070773293,4.307932070773293,14
G4,W0014F0002T0006Z000C1N2.png,3.393344651468885,3.393344651468885,38
G4,W0014F0002T0006Z000C1N20.png,10.302444932826287,10.304366234742243,20
G4,W0014F0002T0006Z000C1N21.png,1.7419202990076512,1.7419202990076512,67
G4,W0014F0002T0006Z000C1N22.png,4.015127156251514,4.015127156251514,32
G4,W0014F0002T0006Z000C1N23.png,2.3351166030794657,2.3351166030794657,311
G4,W0014F0002T0006Z000C1N24.png,33.41850897410014,46.860448363581185,18
G4,W0014F0002T0006Z000C1N25.png,48.93699059803853,66.16039555261145,32
G4,W0014F0002T0006Z000C1N26.png,16.145852050171452,24.049644381839826,24
G4,W0014F0002T0006Z000C1N27.png,6.405660928769464,6.4337324022883475,56
G4,W0014F0002T0006Z000C1N28.png,3.509400193296999,3.509400193296999,765
G4,W0014F0002T0006Z000C1N29.png,16.833559395812763,16.833559395812763,15
G4,W0014F0002T0006Z000C1N3.png,64.94087832385192,83.28048987085307,16
G4,W0014F0002T0006Z000C1N31.png,67.58392852295005,,19
G4,W0014F0002T0006Z000C1N32.png,10.881494262104034,18.81519455334075,36
G4,W0014F0002T0006Z000C1N33.png,19.32802746864613,24.78421328474749,22
G4,W0014F0002T0006Z000C1N34.png,5.74827681971385,6.815726965333427,45
G4,W0014F0002T0006Z000C1N35.png,26.20344272325142,56.47054058562397,10
G4,W0014F0002T0006Z000C1N36.png,9.06011356124451,11.881235173200913,49
G4,W0014F0002T0006Z000C1N38.png,62.31120091197476,75.06324678855684,31
G4,W0014F0002T0006Z000C1N39.png,4.085387707106657,4.085387707106657,51
G4,W0014F0002T0006Z000C1N4.png,6.038395539640784,6.954802183320442,481
G4,W0014F0002T0006Z000C1N41.png,50.01915491764438,58.114439021463525,27
G4,W0014F0002T0006Z000C1N42.png,2.071232095731128,2.071232095731128,45
G4,W0014F0002T0006Z000C1N43.png,12.292816466320431,12.292816466320431,11
G4,W0014F0002T0006Z000C1N47.png,3.754613135794696,3.754613135794696,31
G4,W0014F0002T0006Z000C1N48.png,2.631559007365597,2.6472579300439447,62
G4,W0014F0002T0006Z000C1N5.png,20.765464464374322,29.52768651078626,37
G4,W0014F0002T0006Z000C1N50.png,1.9456713006572521,1.9456713006572521,56
G4,W0014F0002T0006Z000C1N52.png,4.549510472105775,4.549510472105775,25
G4,W0014F0002T0006Z000C1N54.png,4.219915733641055,4.222276855101745,48
G4,W0014F0002T0006Z000C1N55.png,1.766970688858469,1.766970688858469,53
G4,W0014F0002T0006Z000C1N57.png,4.097371855597721,4.271543330245631,30
G4,W0014F0002T0006Z000C1N59.png,1.2910588476733,1.3014755143399668,96
G4,W0014F0002T0006Z000C1N6.png,1.630954791583291,1.630954791583291,159
G4,W0014F0002T0006Z000C1N60.png,33.869057683448695,,16
G4,W0014F0002T0006Z000C1N63.png,3.1039643329318123,3.166419186471697,22
G4,W0014F0002T0006Z000C1N64.png,3.9795382619068413,5.004139101877062,30
G4,W0014F0002T0006Z000C1N66.png,6.9571714076438775,7.0639439863231255,13
G4,W0014F0002T0006Z000C1N68.png,1.6396206408013838,1.6396206408013838,154
G4,W0014F0002T0006Z000C1N69.png,5.320217755668,6.835451502732339,24
G4,W0014F0002T0006Z000C1N72.png,15.227189896012426,15.227189896012426,27
G4,W0014F0002T0006Z000C1N74.png,0.6036824754104378,0.6036824754104378,128
G4,W0014F0002T0006Z000C1N77.png,0.6512467907399623,0.6512467907399623,108
G4,W0014F0002T0006Z000C1N79.png,4.748990263699853,4.748990263699853,38
G4,W0014F0002T0006Z000C1N8.png,14.000084458469406,14.264550653950245,34
G4,W0014F0002T0006Z000C1N80.png,10.3313040519242,11.63976289464573,34
G4,W0014F0002T0006Z000C1N81.png,4.488462063102315,4.522309024658974,44
G4,W0014F0002T0006Z000C1N82.png,6.9630508973977,7.137859774673707,34
G4,W0014F0002T0006Z000C1N83.png,6.317641499943486,6.317641499943486,57
G4,W0014F0002T0006Z000C1N84.png,7.025857796679746,7.492323835674604,25
G4,W0014F0002T0006Z000C1N85.png,4.967940261508896,5.049333330744525,39
G4,W0014F0002T0006Z000C1N87.png,4.214954364961457,4.427988542637329,47
G4,W0014F0002T0006Z000C1N88.png,28.959493386312282,28.959493386312282,8
G4,W0014F0002T0006Z000C1N89.png,7.966147418864564,8.40444957519865,42
G4,W0014F0002T0006Z000C1N9.png,2.135678990397188,2.135678990397188,27
G4,W0014F0002T0006Z000C1N90.png,3.7297352998189046,4.336774527287339,33
G4,W0014F0002T0006Z000C1N91.png,9.843465249855663,10.19755889270614,45
G4,W0014F0002T0006Z000C1N92.png,2.798560607004565,2.798560607004565,25
G4,W0014F0002T0006Z000C1N94.png,,,13
G4,W0014F0002T0006Z000C1N95.png,3.548564438286333,3.548564438286333,40
G4,W0014F0002T0006Z000C1N96.png,4.042125511878322,4.2156358501015,39
G4,W0014F0002T0006Z000C1N97.png,27.36453551961137,28.16650600092346,15
G4,W0014F0002T0006Z000C1N98.png,17.97978670439033,24.25655110957238,24
G4,W0014F0002T0006Z000C1N99.png,9.7424485632228,13.369187560947363,28
G4,W0014F0003T0006Z000C1N1.png,2.6283958247383437,2.6283958247383437,168
G4,W0014F0003T0006Z000C1N10.png,1.3603874656926718,1.3603874656926718,87
G4,W0014F0003T0006Z000C1N11.png,1.957440304632795,1.957440304632795,13
G4,W0014F0003T0006Z000C1N12.png,4.891047494233862,4.891047494233862,305
G4,W0014F0003T0006Z000C1N13.png,1.6878567554290937,1.6878567554290937,117
G4,W0014F0003T0006Z000C1N14.png,2.835565747788919,2.835565747788919,114
G4,W0014F0003T0006Z000C1N15.png,2.7478615288708035,2.7478615288708035,68
G4,W0014F0003T0006Z000C1N16.png,1.5868281414304253,1.5868281414304253,98
G4,W0014F0003T0006Z000C1N17.png,1.9431885186277085,1.9431885186277085,90
G4,W0014F0003T0006Z000C1N18.png,5.917938836685865,5.917938836685865,31
G4,W0014F0003T0006Z000C1N19.png,1.797512244611384,1.797512244611384,96
G4,W0014F0003T0006Z000C1N2.png,3.6492611369833363,3.6492611369833363,52
G4,W0014F0003T0006Z000C1N20.png,2.59526602422111,2.59526602422111,60
G4,W0014F0003T0006Z000C1N21.png,6.578741269009214,6.926564877243721,70
G4,W0014F0003T0006Z000C1N23.png,17.418338271746894,17.418338271746894,106
G4,W0014F0003T0006Z000C1N24.png,1.7848989188548414,1.7848989188548414,82
G4,W0014F0003T0006Z000C1N26.png,3.883145183098543,3.883145183098543,214
G4,W0014F0003T0006Z000C1N27.png,0.8504388036641989,0.8504388036641989,41
G4,W0014F0003T0006Z000C1N28.png,6.309716417380417,6.327626602018662,100
G4,W0014F0003T0006Z000C1N29.png,8.758077902381693,8.935189897644118,74
G4,W0014F0003T0006Z000C1N3.png,4.226377067550969,4.226377067550969,36
G4,W0014F0003T0006Z000C1N30.png,4.737630782356524,4.737630782356524,203
G4,W0014F0003T0006Z000C1N32.png,2.5458808798772856,2.5458808798772856,62
G4,W0014F0003T0006Z000C1N33.png,12.025442215599574,16.55376446720886,33
G4,W0014F0003T0006Z000C1N34.png,28.1275013057355,37.1998450051358,15
G4,W0014F0003T0006Z000C1N35.png,5.817081305291051,5.817081305291051,45
G4,W0014F0003T0006Z000C1N37.png,8.074838989629166,8.154514852231035,90
G4,W0014F0003T0006Z000C1N39.png,19.765228978211926,19.765228978211926,34
G4,W0014F0003T0006Z000C1N40.png,5.3641069556232965,5.3641069556232965,448
G4,W0014F0003T0006Z000C1N41.png,43.974721036054774,44.084357228193035,37
G4,W0014F0003T0006Z000C1N42.png,48.53423843758998,48.60950806545396,20
G4,W0014F0003T0006Z000C1N43.png,2.732423607354818,2.732423607354818,178
G4,W0014F0003T0006Z000C1N45.png,9.802103937218737,9.802103937218737,48
G4,W0014F0003T0006Z000C1N46.png,3.348749881995626,3.493128435502518,63
G4,W0014F0003T0006Z000C1N47.png,1.4696013564303976,1.4696013564303976,49
G4,W0014F0003T0006Z000C1N48.png,39.841135844397414,42.153984854421466,5
G4,W0014F0003T0006Z000C1N49.png,2.1522020176922165,2.1522020176922165,33
G4,W0014F0003T0006Z000C1N50.png,11.246271581762379,11.513576365685656,6
G4,W0014F0003T0006Z000C1N52.png,16.87012391135183,18.31094285101663,8
G4,W0014F0003T0006Z000C1N53.png,8.685934294376912,8.701006993984418,8
G4,W0014F0003T0006Z000C1N54.png,5.720624986091515,5.720624986091515,24
G4,W0014F0003T0006Z000C1N57.png,5.892574677442046,5.926746496029811,32
G4,W0014F0003T0006Z000C1N6.png,4.107895660156159,4.107895660156159,97
G4,W0014F0003T0006Z000C1N60.png,5.251949676400793,5.251949676400793,43
G4,W0014F0003T0006Z000C1N61.png,2.3700499143018807,2.3700499143018807,45
G4,W0014F0003T0006Z000C1N63.png,11.723198178469652,11.723198178469652,30
G4,W0014F0003T0006Z000C1N65.png,52.14588882023289,52.14588882023289,13
G4,W0014F0003T0006Z000C1N67.png,2.1672392997938936,2.1672392997938936,24
G4,W0014F0003T0006Z000C1N68.png,96.92828209303315,96.92828209303315,8
G4,W0014F0003T0006Z000C1N69.png,19.006446082244228,19.006446082244228,7
G4,W0014F0003T0006Z000C1N7.png,3.0963041535037887,3.0963041535037887,105
G4,W0014F0003T0006Z000C1N71.png,1.7569233589373014,1.7569233589373014,32
G4,W0014F0003T0006Z000C1N72.png,12.030335435180968,12.030335435180968,25
G4,W0014F0003T0006Z000C1N73.png,1.6867767010651078,1.6867767010651078,459
G4,W0014F0003T0006Z000C1N75.png,11.599551684230107,11.599551684230107,24
G4,W0014F0003T0006Z000C1N78.png,1.2420364648850968,1.2420364648850968,36
G4,W0014F0003T0006Z000C1N8.png,9.142731638776363,9.142731638776363,84
G4,W0014F0003T0006Z000C1N9.png,2.1743905399854744,2.1743905399854744,120
G4,W0015F0001T0006Z000C1N10.png,0.6869525081828592,0.6869525081828592,78
G4,W0015F0001T0006Z000C1N102.png,19.44646107053374,21.558256294923613,30
G4,W0015F0001T0006Z000C1N103.png,24.47655964006996,24.543652406113686,20
G4,W0015F0001T0006Z000C1N104.png,17.04273195762131,19.921319967993266,21
G4,W0015F0001T0006Z000C1N108.png,0.9803451198038108,0.9803451198038108,61
G4,W0015F0001T0006Z000C1N109.png,16.354180744631755,16.390557428667055,26
G4,W0015F0001T0006Z000C1N11.png,14.492434854874254,15.43977153483712,18
G4,W0015F0001T0006Z000C1N110.png,14.136849237614394,15.688768972494513,22
G4,W0015F0001T0006Z000C1N111.png,7.846920442157447,7.846920442157447,40
G4,W0015F0001T0006Z000C1N112.png,21.14718036217931,32.984266196875296,22
G4,W0015F0001T0006Z000C1N114.png,27.528716605366885,35.15650798377918,12
G4,W0015F0001T0006Z000C1N117.png,4.881029758143791,4.881029758143791,145
G4,W0015F0001T0006Z000C1N118.png,1.6299308171198763,1.6299308171198763,105
G4,W0015F0001T0006Z000C1N119.png,13.532174976440029,13.794309904973044,22
G4,W0015F0001T0006Z000C1N12.png,7.816452217033889,7.816452217033889,81
G4,W0015F0001T0006Z000C1N120.png,21.31055037851785,26.876338934310063,17
G4,W0015F0001T0006Z000C1N121.png,41.68145223358866,49.87412857961947,21
G4,W0015F0001T0006Z000C1N124.png,3.89720086312031,3.89720086312031,62
G4,W0015F0001T0006Z000C1N125.png,4.016742031332298,4.0200900629737015,52
G4,W0015F0001T0006Z000C1N127.png,2.64829237447107,2.64829237447107,57
G4,W0015F0001T0006Z000C1N128.png,2.132110046870475,2.137537497195314,51
G4,W0015F0001T0006Z000C1N13.png,12.027121653042718,12.949764269202182,35
G4,W0015F0001T0006Z000C1N130.png,19.007463631729824,19.007463631729824,41
G4,W0015F0001T0006Z000C1N131.png,5.792545125470822,5.792545125470822,57
G4,W0015F0001T0006Z000C1N132.png,35.252560691644376,41.639412335705096,14
G4,W0015F0001T0006Z000C1N133.png,65.4890476803661,98.48655541492828,14
G4,W0015F0001T0006Z000C1N134.png,2.288908481608467,2.288908481608467,63
G4,W0015F0001T0006Z000C1N135.png,5.9026802827374665,6.118581529715985,28
G4,W0015F0001T0006Z000C1N136.png,33.972148921194936,46.30021560147288,15
G4,W0015F0001T0006Z000C1N137.png,14.221122116916366,14.700864320072574,20
G4,W0015F0001T0006Z000C1N138.png,4.195229284707048,4.195229284707048,76
G4,W0015F0001T0006Z000C1N139.png,5.246029793916325,5.246029793916325,64
G4,W0015F0001T0006Z000C1N14.png,12.024675014852937,22.587028117788996,61
G4,W0015F0001T0006Z000C1N140.png,3.6145452856130245,3.6145452856130245,38
G4,W0015F0001T0006Z000C1N142.png,14.342145101366397,14.60183359512582,18
G4,W0015F0001T0006Z000C1N144.png,2.303079595525937,2.303079595525937,59
G4,W0015F0001T0006Z000C1N145.png,7.259794284056505,7.259794284056505,33
G4,W0015F0001T0006Z000C1N146.png,11.019856411366986,11.14389479538773,59
G4,W0015F0001T0006Z000C1N148.png,1.1766685689867635,1.1766685689867635,48
G4,W0015F0001T0006Z000C1N149.png,5.882834633006371,5.9220284539369645,34
G4,W0015F0001T0006Z000C1N15.png,3.150938222414265,3.150938222414265,128
G4,W0015F0001T0006Z000C1N150.png,3.9634780736924333,3.9634780736924333,79
G4,W0015F0001T0006Z000C1N151.png,5.125543407796581,5.125543407796581,40
G4,W0015F0001T0006Z000C1N152.png,17.24992847957844,17.397066627701076,24
G4,W0015F0001T0006Z000C1N153.png,6.742732374955249,6.742732374955249,32
G4,W0015F0001T0006Z000C1N155.png,1.87298239732999,1.87298239732999,62
G4,W0015F0001T0006Z000C1N157.png,7.387498754059009,7.414989117657462,35
G4,W0015F0001T0006Z000C1N158.png,33.80239052751057,48.44527079015483,17
G4,W0015F0001T0006Z000C1N159.png,1.1190178491095801,1.1190178491095801,45
G4,W0015F0001T0006Z000C1N16.png,4.643748654367191,4.643748654367191,40
G4,W0015F0001T0006Z000C1N161.png,17.35081712976393,17.35081712976393,18
G4,W0015F0001T0006Z000C1N163.png,14.469344742103187,15.198706706896978,25
G4,W0015F0001T0006Z000C1N164.png,5.563926196788487,5.563926196788487,54
G4,W0015F0001T0006Z000C1N166.png,6.336080034279937,6.336080034279937,31
G4,W0015F0001T0006Z000C1N167.png,9.858784012101278,10.01853877698389,43
G4,W0015F0001T0006Z000C1N168.png,3.737553166886218,3.737553166886218,60
G4,W0015F0001T0006Z000C1N17.png,3.4801031584127564,3.4801031584127564,64
G4,W0015F0001T0006Z000C1N172.png,4.406236401895921,4.406236401895921,47
G4,W0015F0001T0006Z000C1N175.png,2.662888444998337,2.662888444998337,43
G4,W0015F0001T0006Z000C1N177.png,17.31079555752371,21.857698586602435,20
G4,W0015F0001T0006Z000C1N178.png,16.92574996811943,18.641105618805806,22
G4,W0015F0001T0006Z000C1N18.png,4.662344219519958,4.662797626251689,58
G4,W0015F0001T0006Z000C1N180.png,46.969945707780134,69.67696261500183,14
G4,W0015F0001T0006Z000C1N181.png,7.143719227578756,7.292195677816048,50
G4,W0015F0001T0006Z000C1N182.png,8.892341364344247,8.902054799469857,43
G4,W0015F0001T0006Z000C1N183.png,2.5764418579518718,2.5832833349391993,66
G4,W0015F0001T0006Z000C1N184.png,4.635460899974907,4.635460899974907,56
G4,W0015F0001T0006Z000C1N185.png,2.434860059778201,2.434860059778201,97
G4,W0015F0001T0006Z000C1N186.png,3.7438294944856563,3.7438294944856563,48
G4,W0015F0001T0006Z000C1N187.png,3.771170667481516,3.771170667481516,37
G4,W0015F0001T0006Z000C1N188.png,4.098089175583417,4.098089175583417,48
G4,W0015F0001T0006Z000C1N189.png,10.548208665563005,14.097064367053571,25
G4,W0015F0001T0006Z000C1N190.png,3.109286544826666,3.109286544826666,61
G4,W0015F0001T0006Z000C1N191.png,5.543509252357204,5.667105046614876,51
G4,W0015F0001T0006Z000C1N193.png,4.722951506306799,4.770840842146225,33
G4,W0015F0001T0006Z000C1N194.png,7.702426154546681,11.326864960866889,18
G4,W0015F0001T0006Z000C1N195.png,5.91619566823378,5.91619566823378,53
G4,W0015F0001T0006Z000C1N198.png,7.1435731075527045,7.1435731075527045,46
G4,W0015F0001T0006Z000C1N199.png,3.89877549912053,3.89877549912053,54
G4,W0015F0001T0006Z000C1N20.png,8.888933566910106,9.740700025557521,82
G4,W0015F0001T0006Z000C1N201.png,3.8429724398210836,3.8429724398210836,48
G4,W0015F0001T0006Z000C1N203.png,7.621863814043402,7.621863814043402,30
G4,W0015F0001T0006Z000C1N205.png,6.035958098015553,6.035958098015553,31
G4,W0015F0001T0006Z000C1N207.png,10.893602005906523,10.893602005906523,37
G4,W0015F0001T0006Z000C1N208.png,1.8794294818903288,1.8794294818903288,81
G4,W0015F0001T0006Z000C1N209.png,2.2391262764032205,2.2391262764032205,112
G4,W0015F0001T0006Z000C1N21.png,4.99212321580814,4.99212321580814,56
G4,W0015F0001T0006Z000C1N210.png,11.28569525626421,11.542636383299552,34
G4,W0015F0001T0006Z000C1N211.png,3.073785108440942,3.073785108440942,52
G4,W0015F0001T0006Z000C1N212.png,5.398845949591109,5.5181461870102755,41
G4,W0015F0001T0006Z000C1N214.png,36.97738344140004,36.97738344140004,20
G4,W0015F0001T0006Z000C1N217.png,12.022484429042164,12.328056821799546,27
G4,W0015F0001T0006Z000C1N219.png,16.47052672258867,23.17319043367152,54
G4,W0015F0001T0006Z000C1N22.png,,,16
G4,W0015F0001T0006Z000C1N220.png,13.306304745007285,14.434512194086743,27
G4,W0015F0001T0006Z000C1N221.png,0.2132579703512312,0.2132579703512312,115
G4,W0015F0001T0006Z000C1N222.png,13.336559981615094,13.418616736629996,47
G4,W0015F0001T0006Z000C1N224.png,1.5581889613092752,1.5581889613092752,68
G4,W0015F0001T0006Z000C1N225.png,18.68146795938499,18.68146795938499,34
G4,W0015F0001T0006Z000C1N228.png,6.2966586113888585,6.2966586113888585,44
