group,image,mean_dist_nucleus,mean_dist_mito,n_pbody
G2,W0034F0001T0006Z000C1N1.png,3.0564475160078426,9.90955203615876,48
G2,W0034F0001T0006Z000C1N10.png,8.038720442925444,24.821556813163987,21
G2,W0034F0001T0006Z000C1N11.png,33.55220977268146,,6
G2,W0034F0001T0006Z000C1N12.png,1.575495418638894,1.575495418638894,64
G2,W0034F0001T0006Z000C1N13.png,1.053492065699933,1.9491254557943711,20
G2,W0034F0001T0006Z000C1N15.png,4.612995463250852,12.46964729498726,29
G2,W0034F0001T0006Z000C1N16.png,1.0730949189837482,3.0411548924786196,48
G2,W0034F0001T0006Z000C1N17.png,0.8860600089550454,2.6583734346126104,40
G2,W0034F0001T0006Z000C1N19.png,0.47265485112384725,0.4765684435768316,70
G2,W0034F0001T0006Z000C1N2.png,2.7623767656671654,4.167321202324828,40
G2,W0034F0001T0006Z000C1N20.png,2.194796659956289,2.6553394601485456,41
G2,W0034F0001T0006Z000C1N21.png,0.6808689324131064,0.6854977540330282,70
G2,W0034F0001T0006Z000C1N22.png,2.790431530287854,3.4366547979682727,31
G2,W0034F0001T0006Z000C1N23.png,0.6335687046918647,0.6335687046918647,68
G2,W0034F0001T0006Z000C1N24.png,0.733548706291411,0.7464738144412487,62
G2,W0034F0001T0006Z000C1N25.png,1.8533075105682075,2.179319477147888,70
G2,W0034F0001T0006Z000C1N26.png,2.6090822763523036,3.903094514348612,35
G2,W0034F0001T0006Z000C1N28.png,0.3299626285281201,0.3299626285281201,31
G2,W0034F0001T0006Z000C1N32.png,2.0466485615560517,2.496856414404108,63
G2,W0034F0001T0006Z000C1N33.png,2.0480887340408405,2.450926438667854,61
G2,W0034F0001T0006Z000C1N34.png,3.2347713255523787,11.10770776005745,34
G2,W0034F0001T0006Z000C1N35.png,2.1771776661802567,2.9518572528847167,23
G2,W0034F0001T0006Z000C1N36.png,6.578645595439492,23.39794308225615,21
G2,W0034F0001T0006Z000C1N37.png,5.589023162521271,25.473117589213985,23
