group,image,mean_dist_nucleus,mean_dist_mito,n_pbody
G5,W0035F0001T0006Z000C1N100.png,2.5825412890662993,2.5825412890662993,327
G5,W0035F0001T0006Z000C1N102.png,4.208087569136857,4.208087569136857,529
G5,W0035F0001T0006Z000C1N104.png,1.9390410954750674,1.9390410954750674,1023
G5,W0035F0001T0006Z000C1N105.png,1.2889296802380232,1.2889296802380232,273
G5,W0035F0001T0006Z000C1N106.png,2.287222633700218,2.287222633700218,569
G5,W0035F0001T0006Z000C1N107.png,2.283929014702842,2.283929014702842,590
G5,W0035F0001T0006Z000C1N108.png,1.602098597318186,1.602098597318186,743
G5,W0035F0001T0006Z000C1N11.png,2.9171090686211785,2.9171090686211785,328
G5,W0035F0001T0006Z000C1N12.png,3.4003949519989516,3.4003949519989516,263
G5,W0035F0001T0006Z000C1N13.png,0.9962716541346767,0.9962716541346767,155
G5,W0035F0001T0006Z000C1N14.png,4.163950334379318,4.163950334379318,949
G5,W0035F0001T0006Z000C1N15.png,1.5639143320589348,1.5639143320589348,450
G5,W0035F0001T0006Z000C1N16.png,2.5851041790541447,2.5851041790541447,354
G5,W0035F0001T0006Z000C1N17.png,4.338761052445519,4.338761052445519,720
G5,W0035F0001T0006Z000C1N19.png,3.7421353623034057,3.7421353623034057,404
G5,W0035F0001T0006Z000C1N2.png,0.5989291033076615,0.5989291033076615,271
G5,W0035F0001T0006Z000C1N20.png,1.523795209366332,1.523795209366332,435
G5,W0035F0001T0006Z000C1N22.png,1.896016066182196,1.896016066182196,555
G5,W0035F0001T0006Z000C1N23.png,2.5448392436121585,2.5448392436121585,709
G5,W0035F0001T0006Z000C1N24.png,2.1142061394320466,2.1142061394320466,991
G5,W0035F0001T0006Z000C1N25.png,1.5364707022072228,1.5364707022072228,424
G5,W0035F0001T0006Z000C1N26.png,3.0772026403343746,3.0772026403343746,452
G5,W0035F0001T0006Z000C1N27.png,3.9123844719463494,3.9123844719463494,400
G5,W0035F0001T0006Z000C1N28.png,1.680145634771828,1.680145634771828,339
G5,W0035F0001T0006Z000C1N29.png,2.8983815704933793,2.8983815704933793,778
G5,W0035F0001T0006Z000C1N3.png,0.8848040137397062,0.8848040137397062,179
G5,W0035F0001T0006Z000C1N30.png,4.242973120138058,4.242973120138058,1264
G5,W0035F0001T0006Z000C1N31.png,0.7932605655872038,0.7932605655872038,170
G5,W0035F0001T0006Z000C1N32.png,1.089301463046014,1.089301463046014,252
G5,W0035F0001T0006Z000C1N33.png,1.0316017278979386,1.0316017278979386,179
G5,W0035F0001T0006Z000C1N34.png,2.530916323778843,2.530916323778843,642
G5,W0035F0001T0006Z000C1N35.png,2.825246688929648,2.825246688929648,723
G5,W0035F0001T0006Z000C1N36.png,0.9920976261098916,0.9920976261098916,305
