image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0045F0001T0006Z000C1N10.png,1,12.94918293035352,12.96461800300258,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,2,10.205409699934135,10.214796074748298,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,3,9.90414785848998,9.661455566319043,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,4,3.2246604431321546,3.239454044603889,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,5,1.2425740991764578,1.247114242911528,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,6,2.920521800347152,2.9214672004127253,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,7,8.935883526210395,8.933980777284681,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,8,2.5262823593718062,2.5148892287849782,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,9,10.90539278333226,10.902342255674238,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,10,9.948663009472389,9.944400907143363,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,11,8.282116849618964,8.266092097337268,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,12,11.421593443929613,11.41193326786933,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,13,14.229792769701351,14.217051926312248,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,14,2.358473135422819,2.3593949718619527,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N10.png,15,2.5294909572369466,2.489783600344257,4.304699966951147,4.29740775269928,T6758,G5
W0045F0001T0006Z000C1N11.png,1,4.941700681887401,11.722925447335461,2.5018806062488577,3.2185182332786995,T6758,G5
W0045F0001T0006Z000C1N11.png,2,3.1953758002478962,10.021424686780962,2.5018806062488577,3.2185182332786995,T6758,G5
