image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0015F0001T0006Z000C1N18.png,1,5.690248139586741,10.715431703290843,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,2,7.737618154663908,7.875709087066604,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,3,9.27933709517872,9.516615697325028,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,4,6.483943098431725,6.420530438413395,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,5,10.685331260923407,10.977218436688496,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,6,7.384852061595924,7.362215699250946,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,7,3.07939982571802,3.009082544875697,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,8,3.592732798886336,3.538544107546205,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N18.png,9,1.3130794334039113,1.2407939086300708,2.869244448268783,3.294052742199261,T5177,G4
W0015F0001T0006Z000C1N19.png,1,6.688802855166679,5.5187091826391,1.0380864102060907,1.309558189248404,T5177,G4
W0015F0001T0006Z000C1N19.png,2,8.457956840273477,8.371700438872987,1.0380864102060907,1.309558189248404,T5177,G4
W0015F0001T0006Z000C1N19.png,3,9.32948635465232,9.2419813353515,1.0380864102060907,1.309558189248404,T5177,G4
W0015F0001T0006Z000C1N19.png,4,9.107342577858553,9.022348697891735,1.0380864102060907,1.309558189248404,T5177,G4
W0015F0001T0006Z000C1N19.png,5,6.757564194029368,6.718152282454558,1.0380864102060907,1.309558189248404,T5177,G4
W0015F0001T0006Z000C1N19.png,6,7.903306160473215,7.921208608923944,1.0380864102060907,1.309558189248404,T5177,G4
W0015F0001T0006Z000C1N2.png,1,11.020604327588215,11.051569550664375,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,2,12.565177219863326,12.576199199024913,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,3,8.254395829691292,8.315833544779295,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,4,11.447376095604346,11.44657303926082,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,5,9.259165588497247,9.357540562926951,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,6,6.768844762568201,6.826031824081674,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,7,0.9033893089352071,0.8674117766137251,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,8,6.101191161473222,6.01952470938056,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,9,6.6559601476558665,6.5585055510467924,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,10,10.889071855376253,10.810195393090721,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N2.png,11,15.00725939626233,14.97593060961868,3.661732390260257,3.6714394289472945,T5177,G4
W0015F0001T0006Z000C1N23.png,1,1.9898611828762867,2.015283747985933,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,2,10.538584500010156,10.517010115986775,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,3,8.534772084779506,8.480656648111927,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,4,7.483510663303675,7.4192759946945115,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,5,8.712961404270722,8.692768504318272,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,6,2.799873261590809,2.7205445717461045,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,7,5.945745784766565,5.873814953610693,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,8,6.519978950406754,2.7312571510203867,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N23.png,9,6.066151530526862,3.9973036019100485,2.6000456406879073,2.9230674189770673,T5177,G4
W0015F0001T0006Z000C1N25.png,1,6.624369746915533,6.595581095677004,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,2,0.5642050867724803,0.8625067290383596,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,3,3.6003038806772274,3.57782767540971,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,4,1.8671666816157593,0.5450415695155738,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,5,2.9124386034520953,1.0594398680463903,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,6,7.136160127299332,5.486117083670936,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,7,3.01377407538343,4.870521869430445,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,8,2.020231611516048,1.9804602761465557,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,9,7.037555308365634,5.913597908537545,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,10,5.041045827162762,7.9892742631482685,2.252171098733889,2.6276725676278687,T5177,G4
W0015F0001T0006Z000C1N25.png,11,4.1974004867971955,8.417855504336014,2.252171098733889,2.6276725676278687,T5177,G4
