image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0055F0001T0006Z000C1N13.png,1,9.817440368928766,9.934599202051784,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N13.png,2,10.542979388906247,10.66017074625985,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N13.png,3,5.804415552003318,5.895359373595713,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N13.png,4,4.7373811129714225,4.846772341645364,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N13.png,5,6.591158123368908,6.756793563176139,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N13.png,6,6.292183513199446,6.23120899828434,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N13.png,7,6.58378522383077,6.597863571870057,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N13.png,8,10.546677914154754,10.462137749062112,2.1633003246494256,2.151714204386324,T6156,G3
W0055F0001T0006Z000C1N16.png,1,8.872288290954556,7.6726179912907,0.5740460728178429,0.03382254669890106,T6156,G3
W0055F0001T0006Z000C1N16.png,2,7.72419614531887,7.740263084688502,0.5740460728178429,0.03382254669890106,T6156,G3
W0055F0001T0006Z000C1N17.png,1,7.466421508252054,7.473029001639542,3.062422561048553,3.0630551924379406,T6156,G3
W0055F0001T0006Z000C1N17.png,2,11.577965864220197,11.576571824038096,3.062422561048553,3.0630551924379406,T6156,G3
W0055F0001T0006Z000C1N17.png,3,3.2823774165827584,3.2807060297634947,3.062422561048553,3.0630551924379406,T6156,G3
W0055F0001T0006Z000C1N17.png,4,2.486983024250286,2.485847314228567,3.062422561048553,3.0630551924379406,T6156,G3
W0055F0001T0006Z000C1N17.png,5,6.037740933678007,6.037967882021168,3.062422561048553,3.0630551924379406,T6156,G3
W0055F0001T0006Z000C1N17.png,6,8.197113348393168,8.198584592457934,3.062422561048553,3.0630551924379406,T6156,G3
W0055F0001T0006Z000C1N18.png,1,5.756991450695266,5.7120662575082815,0.0,0.0,T6156,G3
W0055F0001T0006Z000C1N21.png,1,0.31319493717625785,1.7698300882208238,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N21.png,2,7.883839350472273,7.727366260807568,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N21.png,3,4.010039979689646,5.276135704415195,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N21.png,4,8.974269268424749,8.497756648534619,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N21.png,5,7.343429963462818,8.22689598360015,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N21.png,6,3.40827949947435,2.187303096166614,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N21.png,7,5.431684416683128,4.505273675818581,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N21.png,8,9.724935701832596,9.075315153486148,2.9856151378293805,2.7101897030277615,T6156,G3
W0055F0001T0006Z000C1N22.png,1,10.790514957290831,10.785221710958885,0.2800492025218507,0.2927807378937856,T6156,G3
W0055F0001T0006Z000C1N22.png,2,11.271523567772382,11.296377407106176,0.2800492025218507,0.2927807378937856,T6156,G3
W0055F0001T0006Z000C1N22.png,3,11.4545721384881,11.476439792355242,0.2800492025218507,0.2927807378937856,T6156,G3
W0055F0001T0006Z000C1N30.png,1,10.443140038789,10.449224015430913,2.2394096866374205,2.2325906308867696,T6156,G3
W0055F0001T0006Z000C1N30.png,2,7.417264598183023,7.398592677192674,2.2394096866374205,2.2325906308867696,T6156,G3
W0055F0001T0006Z000C1N30.png,3,4.263949895101892,4.2900779654219425,2.2394096866374205,2.2325906308867696,T6156,G3
W0055F0001T0006Z000C1N30.png,4,5.885248655786954,5.911697430512232,2.2394096866374205,2.2325906308867696,T6156,G3
W0055F0001T0006Z000C1N30.png,5,5.368465051311409,5.351960824376764,2.2394096866374205,2.2325906308867696,T6156,G3
W0055F0001T0006Z000C1N30.png,6,8.635243148107573,8.638833197054792,2.2394096866374205,2.2325906308867696,T6156,G3
W0055F0001T0006Z000C1N30.png,7,10.24453785949772,10.230060564344289,2.2394096866374205,2.2325906308867696,T6156,G3
W0055F0001T0006Z000C1N33.png,1,9.152160688650055,8.810935714381412,2.383768476673246,2.548709616907941,T6156,G3
W0055F0001T0006Z000C1N33.png,2,6.088720518771822,5.9813162572116925,2.383768476673246,2.548709616907941,T6156,G3
W0055F0001T0006Z000C1N33.png,3,11.925331475835018,12.215522576308741,2.383768476673246,2.548709616907941,T6156,G3
W0055F0001T0006Z000C1N39.png,1,7.000767905990645,7.04437708253205,1.2328660799622013,0.9365579862051442,T6156,G3
W0055F0001T0006Z000C1N39.png,2,10.020640425266345,9.300166625412231,1.2328660799622013,0.9365579862051442,T6156,G3
W0055F0001T0006Z000C1N39.png,3,8.501115341992623,8.533788147567845,1.2328660799622013,0.9365579862051442,T6156,G3
W0055F0001T0006Z000C1N42.png,1,5.435558507630112,9.835088309494509,1.6802452545978521,2.6334355923335298,T6156,G3
W0055F0001T0006Z000C1N42.png,2,7.276605031743416,6.227988453791124,1.6802452545978521,2.6334355923335298,T6156,G3
W0055F0001T0006Z000C1N42.png,3,2.82363114350751,8.009984106656448,1.6802452545978521,2.6334355923335298,T6156,G3
W0055F0001T0006Z000C1N42.png,4,3.8725276019255803,2.703446724816987,1.6802452545978521,2.6334355923335298,T6156,G3
W0055F0001T0006Z000C1N43.png,1,14.86115924820156,13.197345021090788,1.2112628563177004,2.51420711350295,T6156,G3
W0055F0001T0006Z000C1N43.png,2,11.89640265429774,11.06595530252922,1.2112628563177004,2.51420711350295,T6156,G3
W0055F0001T0006Z000C1N43.png,3,13.279415785799285,7.127806464824926,1.2112628563177004,2.51420711350295,T6156,G3
W0055F0001T0006Z000C1N50.png,1,3.3468187173424986,3.327795213389488,3.0898250859552805,3.095654584003751,T6156,G3
W0055F0001T0006Z000C1N50.png,2,2.43656996457553,2.4575307015837633,3.0898250859552805,3.095654584003751,T6156,G3
W0055F0001T0006Z000C1N50.png,3,3.223538463491756,3.239077072937929,3.0898250859552805,3.095654584003751,T6156,G3
W0055F0001T0006Z000C1N50.png,4,5.156863308250403,5.174960111712491,3.0898250859552805,3.095654584003751,T6156,G3
W0055F0001T0006Z000C1N50.png,5,3.347063168002178,3.3615739765725245,3.0898250859552805,3.095654584003751,T6156,G3
W0055F0001T0006Z000C1N50.png,6,9.050422416763311,9.077234332576092,3.0898250859552805,3.095654584003751,T6156,G3
W0055F0001T0006Z000C1N50.png,7,11.01272883783704,11.033318586497016,3.0898250859552805,3.095654584003751,T6156,G3
W0055F0001T0006Z000C1N54.png,1,9.361216629375553,9.39141735882856,1.285969848550275,1.2304626002247938,T6156,G3
W0055F0001T0006Z000C1N54.png,2,5.566244072649556,5.7046500598222405,1.285969848550275,1.2304626002247938,T6156,G3
W0055F0001T0006Z000C1N54.png,3,8.463784981473845,8.435545089189375,1.285969848550275,1.2304626002247938,T6156,G3
W0055F0001T0006Z000C1N54.png,4,8.294264706931397,8.123906659471437,1.285969848550275,1.2304626002247938,T6156,G3
W0055F0001T0006Z000C1N54.png,5,7.402302298703581,7.426371055392876,1.285969848550275,1.2304626002247938,T6156,G3
W0055F0001T0006Z000C1N60.png,1,6.814423985916608,6.809858396822086,1.1650218686625327,1.2094155984209742,T6156,G3
W0055F0001T0006Z000C1N60.png,2,8.020720822316852,7.9542276570412636,1.1650218686625327,1.2094155984209742,T6156,G3
W0055F0001T0006Z000C1N60.png,3,7.059969162222891,6.969779246413624,1.1650218686625327,1.2094155984209742,T6156,G3
W0055F0001T0006Z000C1N60.png,4,5.502586380507381,5.360545455566435,1.1650218686625327,1.2094155984209742,T6156,G3
W0055F0001T0006Z000C1N60.png,5,5.860737638214891,4.2073534539820505,1.1650218686625327,1.2094155984209742,T6156,G3
W0055F0001T0006Z000C1N60.png,6,8.877946704837797,6.564726266397624,1.1650218686625327,1.2094155984209742,T6156,G3
W0055F0001T0006Z000C1N62.png,1,4.710390285101427,4.678308653462491,3.261121487273928,2.866014594446283,T6156,G3
W0055F0001T0006Z000C1N62.png,2,11.902048162151745,11.937491672226562,3.261121487273928,2.866014594446283,T6156,G3
W0055F0001T0006Z000C1N62.png,3,6.236382803695767,6.281910575076354,3.261121487273928,2.866014594446283,T6156,G3
W0055F0001T0006Z000C1N62.png,4,9.34983583684048,9.328692524212423,3.261121487273928,2.866014594446283,T6156,G3
W0055F0001T0006Z000C1N62.png,5,7.655228889295691,7.641158596588293,3.261121487273928,2.866014594446283,T6156,G3
W0055F0001T0006Z000C1N62.png,6,6.448231527446437,7.385508656470178,3.261121487273928,2.866014594446283,T6156,G3
W0055F0001T0006Z000C1N62.png,7,4.0840240990146635,4.040035332644398,3.261121487273928,2.866014594446283,T6156,G3
W0055F0001T0006Z000C1N62.png,8,0.37454197043159704,2.3781415979521685,3.261121487273928,2.866014594446283,T6156,G3
