image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0041F0001T0006Z000C1N17.png,10,0.8726530335907562,5.325872322011844,2.713868339331575,2.6977789066197713,T0374L,G1
W0041F0001T0006Z000C1N17.png,11,9.592170354933003,9.80304440819407,2.713868339331575,2.6977789066197713,T0374L,G1
W0041F0001T0006Z000C1N17.png,12,1.8426849187088952,7.263730742581502,2.713868339331575,2.6977789066197713,T0374L,G1
W0041F0001T0006Z000C1N17.png,13,2.4465180770615382,0.7490879871550471,2.713868339331575,2.6977789066197713,T0374L,G1
W0041F0001T0006Z000C1N17.png,14,0.09446766054523019,1.6451871094194728,2.713868339331575,2.6977789066197713,T0374L,G1
W0041F0001T0006Z000C1N17.png,15,6.164895255711072,5.161773556637292,2.713868339331575,2.6977789066197713,T0374L,G1
W0041F0001T0006Z000C1N18.png,1,8.498480241679228,8.49284962179493,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,2,6.69652997714699,6.7813159604466335,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,3,7.368050214144436,7.355439916762876,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,4,7.590831546259192,7.6005995049276525,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,5,2.953836840093446,3.042268677362192,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,6,1.7147301720126953,1.6703623040681808,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,7,2.9769373705394417,3.0458597221541273,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,8,4.527205645252841,4.5310157930520765,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,9,1.571198044675737,1.577846580940357,2.121803728228625,2.11274531673294,T0374L,G1
W0041F0001T0006Z000C1N18.png,10,4.861329026826247,4.921922389424469,2.121803728228625,2.11274531673294,T0374L,G1
