image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0065F0001T0006Z000C1N1.png,1,3.9713216972533805,3.860759417063108,0.8293934816447353,0.7614184859884536,T12594,G5
W0065F0001T0006Z000C1N1.png,2,2.31253473396391,2.3379224450862006,0.8293934816447353,0.7614184859884536,T12594,G5
W0065F0001T0006Z000C1N11.png,1,5.43931952808226,5.293440314729345,0.8898490890087242,0.7879015749832162,T12594,G5
W0065F0001T0006Z000C1N11.png,2,4.187665644568458,3.8155120315557842,0.8898490890087242,0.7879015749832162,T12594,G5
W0065F0001T0006Z000C1N11.png,3,3.0193340778814006,2.9775478238158732,0.8898490890087242,0.7879015749832162,T12594,G5
W0065F0001T0006Z000C1N11.png,4,2.9344246549337747,3.1189146691127028,0.8898490890087242,0.7879015749832162,T12594,G5
W0065F0001T0006Z000C1N11.png,5,4.687476711232289,4.448702077229809,0.8898490890087242,0.7879015749832162,T12594,G5
W0065F0001T0006Z000C1N11.png,6,4.37996373426292,4.080155285028566,0.8898490890087242,0.7879015749832162,T12594,G5
W0065F0001T0006Z000C1N13.png,1,6.535246083827954,6.509353553167177,1.3274984572049784,1.4790828722466718,T12594,G5
W0065F0001T0006Z000C1N13.png,2,5.904311784919405,5.892212914960211,1.3274984572049784,1.4790828722466718,T12594,G5
W0065F0001T0006Z000C1N13.png,3,5.730913080259835,5.737867605013553,1.3274984572049784,1.4790828722466718,T12594,G5
W0065F0001T0006Z000C1N13.png,4,5.506384769349748,5.469316438829924,1.3274984572049784,1.4790828722466718,T12594,G5
W0065F0001T0006Z000C1N13.png,5,6.808370253496604,6.83015851824845,1.3274984572049784,1.4790828722466718,T12594,G5
W0065F0001T0006Z000C1N13.png,6,3.646929095654183,3.6054507454455043,1.3274984572049784,1.4790828722466718,T12594,G5
W0065F0001T0006Z000C1N13.png,7,2.1392582681052152,2.1587489948524974,1.3274984572049784,1.4790828722466718,T12594,G5
W0065F0001T0006Z000C1N13.png,8,6.4818145057154934,6.4416459043221055,1.3274984572049784,1.4790828722466718,T12594,G5
