image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0058F0001T0006Z000C1N10.png,1,6.576626851016392,6.572903542320461,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,2,5.868745898942372,5.876868064101389,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,3,5.699649909679917,5.713820697912934,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,4,5.431614948301202,5.451722922605147,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,5,5.519869561864996,5.542258920635111,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,6,5.512432170360221,5.53652511941108,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,7,6.150896878172066,6.130279862669799,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,8,5.6599125999174795,5.67496725800693,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,9,5.191422874831346,5.178865613808059,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N10.png,10,0.9661506025989757,1.1094755344518827,1.4782928375195112,1.4374486911192401,T2509,G2
W0058F0001T0006Z000C1N14.png,1,4.056395298970681,4.4999975790871405,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,2,5.802263353479414,6.177998455347794,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,3,1.0759152904569527,1.5075299364144585,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,4,1.6000102919033443,1.2996979126662087,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,5,2.8449928602479417,2.801543890017953,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,6,5.105250616437588,4.681287441414112,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,7,5.615690469659537,5.6537329844887445,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,8,2.8002809911444357,2.8430264905960323,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,9,4.79703177782293,4.77574576960183,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,10,5.554932585664344,5.542145874255104,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,11,4.910205912568757,4.954167063972497,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,12,3.690623644266593,3.7268748533884177,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N14.png,13,6.8076956030684235,6.817735227182689,1.6520982261001744,1.653618984455717,T2509,G2
W0058F0001T0006Z000C1N19.png,1,8.228572907036591,8.331510498606795,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,2,7.8065828208308385,7.703175959959535,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,3,4.076610483139186,4.153314200850914,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,4,13.705594503643484,13.666631759713686,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,5,11.979719604790992,12.176358075192187,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,6,5.769697507189425,5.694605772450338,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,7,6.354664317960253,6.309716830517885,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,8,1.0707460998670222,3.9570054452079106,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N19.png,9,0.5692927054816268,2.3061518328648907,4.184564445592495,3.5729678590103067,T2509,G2
W0058F0001T0006Z000C1N23.png,1,4.90263161284919,6.347653821634962,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,2,2.096460577700273,2.0453687335994473,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,3,5.1074536761249,5.142043920670177,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,4,4.434131363630903,4.507448794089438,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,5,7.057034286562597,7.034527173136476,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,6,4.580862879794928,4.560811784244453,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,7,9.524982158399336,9.513449125782637,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,8,7.093285997612183,7.084019053737135,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,9,8.952634111973639,8.94506184770155,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,10,3.9538086563697292,3.959979667314611,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,11,4.530566986030606,4.556424015645289,2.5388473176839996,2.5146377039895804,T2509,G2
W0058F0001T0006Z000C1N23.png,12,11.098051832783531,11.122449669302776,2.5388473176839996,2.5146377039895804,T2509,G2
