image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0027F0001T0006Z000C1N22.png,1,1.2492378097523036,1.3271764842031184,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,2,1.1139589826432978,2.017813398735838,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,3,1.1140656382488883,1.688736305900147,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,4,2.837047946374092,2.8199329724460767,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,5,3.167755014498841,2.9831034594864456,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,6,2.9477021789748865,1.0931069538247389,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,7,3.170434771530383,3.2072273312697397,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,8,3.6931463737164254,3.756559850391338,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,9,4.363022313926798,4.2287777531270345,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,10,3.227139818248788,3.192890392697762,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,11,3.590581738572312,2.0051367284827966,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,12,1.5903372453116509,1.105119478834755,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,13,2.635919472878085,2.5892258825309895,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,14,3.8163149219302155,2.291267327683042,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,15,5.303702274119467,4.237481563381722,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,16,1.3226541734331012,1.4725865418629571,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,17,6.064616926436121,1.8720218100801855,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N22.png,18,4.0625,4.05873384275985,1.3812629430136474,1.033329916238299,T0860,G2
W0027F0001T0006Z000C1N24.png,1,6.875110884265275,6.828527501093192,3.1992982072255765,3.223925174659741,T0860,G2
W0027F0001T0006Z000C1N24.png,2,8.747044129053851,8.735748626673754,3.1992982072255765,3.223925174659741,T0860,G2
