image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0038F0001T0006Z000C1N12.png,1,5.307878341591623,3.80056578035055,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,2,2.6863073969713307,2.749221445627609,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,3,3.4816118114101604,2.7493252012994027,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,4,1.482666784325805,3.1805398516614307,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,5,3.4514038101200093,3.5453847921726953,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,6,1.3838245319740583,1.608557776698871,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,7,2.6050731755557273,2.6932628308112787,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,8,3.354380122736776,3.9989353941296546,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,9,3.99010643241411,3.0853372824203182,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N12.png,10,4.97419905612954,3.1474058644162257,1.2327049500828176,0.6420715115502509,T8482,G4
W0038F0001T0006Z000C1N15.png,1,7.916603507465218,7.981439548480817,3.421212226700121,3.5614330668994376,T8482,G4
W0038F0001T0006Z000C1N15.png,2,9.706200126833789,9.760692963998654,3.421212226700121,3.5614330668994376,T8482,G4
W0038F0001T0006Z000C1N15.png,3,3.7191253992390934,3.754177758935144,3.421212226700121,3.5614330668994376,T8482,G4
W0038F0001T0006Z000C1N15.png,4,1.7751589326342363,1.7920811033335757,3.421212226700121,3.5614330668994376,T8482,G4
W0038F0001T0006Z000C1N15.png,5,1.4272747241742283,0.9468350184356967,3.421212226700121,3.5614330668994376,T8482,G4
W0038F0001T0006Z000C1N15.png,6,6.139212376572752,6.151431846290359,3.421212226700121,3.5614330668994376,T8482,G4
W0038F0001T0006Z000C1N15.png,7,3.5837730807905177,1.4787617400596005,3.421212226700121,3.5614330668994376,T8482,G4
W0038F0001T0006Z000C1N15.png,8,10.671891397255798,10.67727109274812,3.421212226700121,3.5614330668994376,T8482,G4
