image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0015F0001T0006Z000C1N10.png,1,3.248121270819771,7.969830659884651,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,2,1.759122376063794,2.6791679613592896,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,3,3.6065243043531034,3.549203601427972,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,4,6.703119748315964,6.608203852813599,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,5,3.7618162951488237,6.396420335520555,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,6,3.199399198959974,7.23196848326784,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,7,5.7759553668926475,4.863252489620145,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,8,4.104715190307331,5.478672723666049,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,9,5.06251203897872,5.7733784781012965,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,10,5.150476364306406,5.176893036783212,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,11,4.407540977845226,7.151568826803718,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,12,4.575127638288781,2.683940131716264,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,13,6.363860993215332,8.247852699221799,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,14,2.6209830295901324,4.642120649432712,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,15,4.2810996836845945,5.451759320645291,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,16,3.671560390175705,5.2531452722062975,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,17,5.265401433059271,6.285754397953643,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N10.png,18,4.299509216353699,3.4938923591772992,1.2320321791070292,1.618103241174282,T1936,G4
W0015F0001T0006Z000C1N100.png,1,2.8714720201492474,1.5852378996812984,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N100.png,2,3.0219492016177134,3.0381657935157027,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N100.png,3,3.1604056800512175,5.019608561040574,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N100.png,4,5.697151234874456,5.074328563182737,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N100.png,5,5.784678931081291,3.5850038583356243,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N100.png,6,8.58225997963662,4.115008174357245,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N100.png,7,2.367799863050165,2.3852151978166156,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N100.png,8,6.436957916832709,2.684122915349715,2.0680808327533415,1.1687734409806503,T1936,G4
W0015F0001T0006Z000C1N101.png,1,1.1598684319234804,1.161285553733678,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N101.png,2,4.430781385479101,3.834778343962205,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N101.png,3,3.365939225004906,3.4290639686256856,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N101.png,4,3.527797844309607,3.4987809929162537,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N101.png,5,3.31801480073821,3.619958779116138,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N101.png,6,2.54848408586698,3.991517457390649,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N101.png,7,3.1347834370921577,2.9923660064602435,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N101.png,8,5.600213926357889,1.6758043777541574,1.2113858990809427,0.9763729303071417,T1936,G4
W0015F0001T0006Z000C1N105.png,1,2.121636553694798,2.0465984178265684,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N105.png,2,4.3983786535900515,4.410347618483366,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N105.png,3,4.677733496786835,4.744744192966421,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N105.png,4,0.3008723980081682,0.45893486996393196,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N105.png,5,3.240774697210676,3.072341689560257,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N105.png,6,3.156858154966769,2.8796390993235215,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N105.png,7,6.053124566983144,5.72037089709286,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N105.png,8,7.752226721246497,7.335470780275508,2.16219014121244,2.0327665855289787,T1936,G4
W0015F0001T0006Z000C1N107.png,1,6.005689990894352,5.985484150750432,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,2,8.243202018248523,8.224653366118607,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,3,5.8042297355874215,5.907253734752673,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,4,7.098000296516082,7.200769249907726,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,5,8.457807957851557,8.418730306214938,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,6,8.958449353430202,8.923564914633586,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,7,8.570563096763454,8.46769562016643,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,8,5.351318595865436,5.436165852666305,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,9,1.1712412181464407,1.2784682406081769,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N107.png,10,2.0074837859497214,1.8852779104534036,2.58991548892975,2.571572290069757,T1936,G4
W0015F0001T0006Z000C1N115.png,1,5.916641303661476,6.079630268642638,1.9168138602576084,1.802746657413501,T1936,G4
W0015F0001T0006Z000C1N115.png,2,2.2940844059709478,2.288649959337867,1.9168138602576084,1.802746657413501,T1936,G4
W0015F0001T0006Z000C1N115.png,3,5.924796948574079,6.043112592977639,1.9168138602576084,1.802746657413501,T1936,G4
W0015F0001T0006Z000C1N115.png,4,3.8018923913588063,3.9688237997814255,1.9168138602576084,1.802746657413501,T1936,G4
W0015F0001T0006Z000C1N115.png,5,4.928657334563255,4.907191543493698,1.9168138602576084,1.802746657413501,T1936,G4
W0015F0001T0006Z000C1N115.png,6,3.684056204580789,3.8256306768175334,1.9168138602576084,1.802746657413501,T1936,G4
W0015F0001T0006Z000C1N115.png,7,1.1587004314266698,1.135520299663411,1.9168138602576084,1.802746657413501,T1936,G4
