image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0074F0001T0006Z000C1N14.png,1,16.29667907845103,12.563303968964469,5.038950268446119,4.617940414898424,T3603,G4
W0074F0001T0006Z000C1N14.png,2,10.824588672447765,2.452744405314978,5.038950268446119,4.617940414898424,T3603,G4
W0074F0001T0006Z000C1N14.png,3,14.042228168523783,9.827944657156712,5.038950268446119,4.617940414898424,T3603,G4
W0074F0001T0006Z000C1N14.png,4,4.879460824212954,1.661047819356388,5.038950268446119,4.617940414898424,T3603,G4
W0074F0001T0006Z000C1N14.png,5,3.356232251257691,1.7456828612748811,5.038950268446119,4.617940414898424,T3603,G4
W0074F0001T0006Z000C1N20.png,1,7.124966182432483,7.103139645379037,1.3324662672957248,1.324717482048586,T3603,G4
W0074F0001T0006Z000C1N20.png,2,4.460033647841033,4.453704681281865,1.3324662672957248,1.324717482048586,T3603,G4
W0074F0001T0006Z000C1N27.png,1,2.1052905715194505,2.0812067570399044,1.1058164301669087,1.4902395671455824,T3603,G4
W0074F0001T0006Z000C1N27.png,2,4.316923431853268,5.061685891331069,1.1058164301669087,1.4902395671455824,T3603,G4
W0074F0001T0006Z000C1N29.png,1,3.910613259576479,7.780255722450414,0.0,0.0,T3603,G4
W0074F0001T0006Z000C1N3.png,1,10.045658990780597,2.2176934103928794,2.7469942998910843,1.1380323487971071,T3603,G4
W0074F0001T0006Z000C1N3.png,2,3.314230868997768,3.264441479070002,2.7469942998910843,1.1380323487971071,T3603,G4
W0074F0001T0006Z000C1N3.png,3,7.186981546547688,2.5305168691395834,2.7469942998910843,1.1380323487971071,T3603,G4
W0074F0001T0006Z000C1N3.png,4,2.8713840916559423,0.9054725132904909,2.7469942998910843,1.1380323487971071,T3603,G4
W0074F0001T0006Z000C1N3.png,5,7.802838719089098,4.339236301138979,2.7469942998910843,1.1380323487971071,T3603,G4
W0074F0001T0006Z000C1N32.png,1,10.233323778564007,9.903841611668083,0.5980869601689971,0.6269175526537287,T3603,G4
W0074F0001T0006Z000C1N32.png,2,11.429497698902,11.15767671697554,0.5980869601689971,0.6269175526537287,T3603,G4
W0074F0001T0006Z000C1N34.png,1,11.81019187885257,6.057099132910507,1.707533839015956,1.0603133751408862,T3603,G4
W0074F0001T0006Z000C1N34.png,2,15.225259556884483,8.177725883192279,1.707533839015956,1.0603133751408862,T3603,G4
W0074F0001T0006Z000C1N6.png,1,2.595589297663401,3.1889702085845517,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,2,1.9283922103790845,2.203097279618596,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,3,5.143564554037056,5.040692008986346,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,4,5.633282902044878,5.58197547296162,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,5,4.750588545384643,4.64877582692005,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,6,4.548215497072066,4.5179859088859855,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,7,2.885138103393704,2.924998573873403,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,8,4.49708404047436,4.587876616758941,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,9,3.7105608432688366,3.8132943041896215,1.8875640337670838,1.860735752525624,T3603,G4
W0074F0001T0006Z000C1N6.png,10,4.438522752983809,4.303678327516379,1.8875640337670838,1.860735752525624,T3603,G4
