image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0022F0001T0006Z000C1N10.png,1,5.028034964302774,4.892174525988123,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,2,7.276000492316353,7.112251965995821,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,3,8.74742470722973,8.580054919518059,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,4,3.0097939097013557,3.1816236279673276,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,5,5.098253967841041,4.4991147946688885,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,6,8.011020841967687,2.0377396331474738,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,7,4.670147202862307,4.5562431153034595,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,8,3.542825065919958,3.3357323929563885,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,9,7.166741023277243,0.7709503237793567,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,10,6.5853724142699255,3.786760999448674,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,11,2.013191385621519,2.3689933167696027,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,12,5.739114877996801,2.0425949788717124,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,13,6.716601426138556,6.720649415053092,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,14,7.357998883490296,7.464940126070423,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,15,4.585699741214192,4.091645451404606,2.3906972618595743,2.3840132951603206,T7394,G1
W0022F0001T0006Z000C1N10.png,16,1.814644745713425,0.6170450245907148,2.3906972618595743,2.3840132951603206,T7394,G1
