image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0021F0001T0006Z000C1N11.png,1,41.338615299991574,41.43034046755985,14.63989548936668,10.578154307683018,T3211,G4
W0021F0001T0006Z000C1N11.png,2,15.347981426652051,14.524051941139628,14.63989548936668,10.578154307683018,T3211,G4
W0021F0001T0006Z000C1N11.png,3,49.36403062102943,20.088660125943598,14.63989548936668,10.578154307683018,T3211,G4
W0021F0001T0006Z000C1N11.png,4,52.669518009820315,33.01833926728217,14.63989548936668,10.578154307683018,T3211,G4
W0021F0001T0006Z000C1N12.png,1,7.78657552138948,6.832071420466202,22.656276369922704,25.064791967883867,T3211,G4
W0021F0001T0006Z000C1N12.png,2,63.55039258154091,72.65325241739285,22.656276369922704,25.064791967883867,T3211,G4
W0021F0001T0006Z000C1N12.png,3,53.805557336549434,53.991515751815705,22.656276369922704,25.064791967883867,T3211,G4
W0021F0001T0006Z000C1N12.png,4,61.00574513075472,61.28148385298995,22.656276369922704,25.064791967883867,T3211,G4
W0021F0001T0006Z000C1N15.png,1,69.75123648988229,38.41354406824993,7.202310990594118,13.621994261414043,T3211,G4
W0021F0001T0006Z000C1N15.png,2,51.253537482124905,8.000400081823285,7.202310990594118,13.621994261414043,T3211,G4
W0021F0001T0006Z000C1N15.png,3,61.70044857400792,43.66564936884107,7.202310990594118,13.621994261414043,T3211,G4
W0021F0001T0006Z000C1N15.png,4,54.026296709382045,31.0042355052897,7.202310990594118,13.621994261414043,T3211,G4
W0021F0001T0006Z000C1N27.png,1,15.32594001494033,16.672212301450465,7.8115137011845475,21.708215986601438,T3211,G4
W0021F0001T0006Z000C1N27.png,2,12.251292265574586,10.802165060688134,7.8115137011845475,21.708215986601438,T3211,G4
W0021F0001T0006Z000C1N27.png,3,25.30914592613114,23.993618807499235,7.8115137011845475,21.708215986601438,T3211,G4
W0021F0001T0006Z000C1N27.png,4,31.544539060855648,53.62022042665936,7.8115137011845475,21.708215986601438,T3211,G4
W0021F0001T0006Z000C1N27.png,5,30.235589662184577,66.141298378589,7.8115137011845475,21.708215986601438,T3211,G4
W0021F0001T0006Z000C1N32.png,1,42.29060685618886,42.934834214667184,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,2,21.653894514146813,21.924384807332522,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,3,34.08215053949288,35.19996246269495,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,4,22.282962808556523,21.19456146465937,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,5,37.79972074230438,36.63943281891044,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,6,14.645728582499574,13.857343010511215,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,7,59.408540760246765,58.19683913588956,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,8,50.20666620868384,49.20683924848179,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,9,71.91174638884407,70.75516313678607,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N32.png,10,58.90208286300536,58.009273758814494,17.825697341137722,17.568700263295252,T3211,G4
W0021F0001T0006Z000C1N34.png,1,64.37052513245123,100.03345796626007,20.176032492315645,31.634222328725173,T3211,G4
W0021F0001T0006Z000C1N34.png,2,61.47141265543477,73.67144512584204,20.176032492315645,31.634222328725173,T3211,G4
W0021F0001T0006Z000C1N34.png,3,56.1342032713016,67.04958615973345,20.176032492315645,31.634222328725173,T3211,G4
W0021F0001T0006Z000C1N34.png,4,16.935085685911552,16.90325795824141,20.176032492315645,31.634222328725173,T3211,G4
W0021F0001T0006Z000C1N34.png,5,23.114006619634313,22.806788577595395,20.176032492315645,31.634222328725173,T3211,G4
W0021F0001T0006Z000C1N35.png,1,31.747543103740835,39.69288323969787,14.659317583685809,10.549781885765576,T3211,G4
W0021F0001T0006Z000C1N35.png,2,40.69390328012704,14.304719500919967,14.659317583685809,10.549781885765576,T3211,G4
