image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0015F0001T0006Z000C1N10.png,1,20.090699590807816,49.157013970412685,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,2,10.052596060632085,15.688899703354782,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,3,22.1636670600094,21.827279056003448,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,4,41.24996768194439,40.6658698634683,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,5,23.64407425114448,38.87125465123048,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,6,35.85191268574417,30.251151320483707,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,7,25.043365719457118,33.976080824981786,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,8,31.240480046852547,35.89569067513974,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,9,31.38366968051059,31.54623769486201,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,10,27.12332909443216,44.00965431879211,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,11,27.69811863047718,16.3085252602443,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,12,39.51145091698476,51.2136160228424,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,13,16.27378923877791,28.23040220256633,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,14,26.364055635861195,33.59928437609144,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N10.png,15,22.473173739253404,32.1483843073471,8.09723464587363,10.160356090315506,T1936,G4
W0015F0001T0006Z000C1N100.png,1,18.59661047149362,18.696404883173553,12.796590812642513,6.612181808793576,T1936,G4
W0015F0001T0006Z000C1N100.png,2,33.28423064337347,30.889898837172762,12.796590812642513,6.612181808793576,T1936,G4
W0015F0001T0006Z000C1N100.png,3,35.05939221461203,31.226637311893768,12.796590812642513,6.612181808793576,T1936,G4
W0015F0001T0006Z000C1N100.png,4,52.81390756699458,25.32312722681381,12.796590812642513,6.612181808793576,T1936,G4
W0015F0001T0006Z000C1N100.png,5,14.64177778839488,14.7472293548838,12.796590812642513,6.612181808793576,T1936,G4
W0015F0001T0006Z000C1N100.png,6,39.6160681399144,16.643199097719666,12.796590812642513,6.612181808793576,T1936,G4
W0015F0001T0006Z000C1N101.png,1,27.213103045387605,23.53301576820966,6.594611613818076,8.888639749984987,T1936,G4
W0015F0001T0006Z000C1N101.png,2,20.713472153876342,21.101932114619604,6.594611613818076,8.888639749984987,T1936,G4
W0015F0001T0006Z000C1N101.png,3,20.449347009688264,32.66155842313335,6.594611613818076,8.888639749984987,T1936,G4
W0015F0001T0006Z000C1N101.png,4,15.6309153063718,34.926760100542694,6.594611613818076,8.888639749984987,T1936,G4
