image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0015F0001T0006Z000C1N18.png,1,35.091288395480056,65.92581799298972,15.732174484291319,20.070043318516852,T5177,G4
W0015F0001T0006Z000C1N18.png,2,47.43368919605387,48.27357053861078,15.732174484291319,20.070043318516852,T5177,G4
W0015F0001T0006Z000C1N18.png,3,56.68306841190913,58.15036866878619,15.732174484291319,20.070043318516852,T5177,G4
W0015F0001T0006Z000C1N18.png,4,39.99254812862542,39.60269581342115,15.732174484291319,20.070043318516852,T5177,G4
W0015F0001T0006Z000C1N18.png,5,19.17019940001095,18.738773399948414,15.732174484291319,20.070043318516852,T5177,G4
W0015F0001T0006Z000C1N18.png,6,22.37840023587725,22.048445643551336,15.732174484291319,20.070043318516852,T5177,G4
W0015F0001T0006Z000C1N18.png,7,8.373950193128422,7.929147096875134,15.732174484291319,20.070043318516852,T5177,G4
W0015F0001T0006Z000C1N19.png,1,41.362296575966525,42.00850946230512,6.270614667842355,5.949924546848629,T5177,G4
W0015F0001T0006Z000C1N19.png,2,51.76197206924918,51.23184368217968,6.270614667842355,5.949924546848629,T5177,G4
W0015F0001T0006Z000C1N19.png,3,57.40513562326798,56.86669978612911,6.270614667842355,5.949924546848629,T5177,G4
W0015F0001T0006Z000C1N19.png,4,56.28660617989504,55.76347751409567,6.270614667842355,5.949924546848629,T5177,G4
W0015F0001T0006Z000C1N19.png,5,42.017002290648335,41.77393201870079,6.270614667842355,5.949924546848629,T5177,G4
W0015F0001T0006Z000C1N19.png,6,49.07738348814036,49.1815642034567,6.270614667842355,5.949924546848629,T5177,G4
W0015F0001T0006Z000C1N2.png,1,67.83186431118312,68.02042373159762,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,2,77.5747628212762,77.64135017027252,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,3,50.542587885110706,50.91686628959259,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,4,56.99737148875389,57.60312838443037,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,5,40.34933333701508,40.69789112453522,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,6,5.559318824216659,5.337918625315232,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,7,37.706528761811676,37.2034809643268,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,8,40.5275791418294,39.92828820871597,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N2.png,9,66.51002239070037,66.02453384923558,20.288461613939244,20.40086174035825,T5177,G4
W0015F0001T0006Z000C1N23.png,1,52.24643342700321,51.91470366049631,6.582573937090866,6.6618496568288235,T5177,G4
W0015F0001T0006Z000C1N23.png,2,45.62300307182811,45.2236424837858,6.582573937090866,6.6618496568288235,T5177,G4
W0015F0001T0006Z000C1N23.png,3,53.57201237849534,53.42713675129248,6.582573937090866,6.6618496568288235,T5177,G4
W0015F0001T0006Z000C1N23.png,4,36.34449965913801,35.90187413585797,6.582573937090866,6.6618496568288235,T5177,G4
W0015F0001T0006Z000C1N23.png,5,43.67949145828906,43.5524690139539,6.582573937090866,6.6618496568288235,T5177,G4
W0015F0001T0006Z000C1N23.png,6,37.440813357518145,36.9992891496306,6.582573937090866,6.6618496568288235,T5177,G4
W0015F0001T0006Z000C1N25.png,1,42.40531765982194,42.53862328858369,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,2,41.11251133918787,40.93548810085552,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,3,11.23161390138124,11.85446964633698,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,4,44.26575225910064,39.42738748703208,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,5,18.347409987622253,29.861399155167188,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,6,12.578541870566054,12.359662656622048,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,7,43.66694656285509,36.6358646024078,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,8,30.59134464462343,48.99686795011946,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,9,26.244496144180157,52.28122198497961,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N25.png,10,46.347901834695364,46.78000342639119,13.087131543084526,13.448957475223757,T5177,G4
W0015F0001T0006Z000C1N27.png,1,17.342674896880172,15.604549954409343,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,2,19.96787947895324,19.914454885655825,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,3,30.76988882906757,12.784303794411539,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,4,45.58933060498621,45.54201287877781,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,5,13.108384740907125,12.973002104530998,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,6,30.1687051057775,34.821800194038275,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,7,11.781326584236615,10.90814786605587,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,8,15.215192089059427,14.558310436667213,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,9,40.99494408972461,39.8749016896665,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,10,20.67888398157618,12.86208582047016,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,11,44.655159118207564,44.062406530745314,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,12,23.90455558628476,29.569262433314424,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N27.png,13,7.718665717176417,44.59586317937762,12.215090204639356,13.467227504807816,T5177,G4
W0015F0001T0006Z000C1N36.png,1,45.1915821358655,46.20571012520263,14.993492164442781,15.092542024977378,T5177,G4
W0015F0001T0006Z000C1N36.png,2,26.279745052035796,39.36757650849216,14.993492164442781,15.092542024977378,T5177,G4
W0015F0001T0006Z000C1N36.png,3,44.587787317524075,44.16395249877203,14.993492164442781,15.092542024977378,T5177,G4
W0015F0001T0006Z000C1N36.png,4,42.314995055131504,42.07738954306943,14.993492164442781,15.092542024977378,T5177,G4
W0015F0001T0006Z000C1N36.png,5,48.848140200830024,48.866286033931246,14.993492164442781,15.092542024977378,T5177,G4
W0015F0001T0006Z000C1N36.png,6,14.343597624808865,14.18677591543804,14.993492164442781,15.092542024977378,T5177,G4
W0015F0001T0006Z000C1N36.png,7,9.344822041574533,8.720671035292245,14.993492164442781,15.092542024977378,T5177,G4
W0015F0001T0006Z000C1N38.png,1,25.526373850351376,26.409557662664746,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N38.png,2,34.11843121256627,33.76868519227634,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N38.png,3,35.94995656108193,36.534655302533,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N38.png,4,57.3274806728431,57.13563094502325,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N38.png,5,55.25621587069286,54.83232133627494,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N38.png,6,47.835984287393316,47.64501702104957,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N38.png,7,28.895681149198545,28.200796794485097,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N38.png,8,40.88380324111534,39.87707706810461,11.038391656309722,10.865220312516826,T5177,G4
W0015F0001T0006Z000C1N40.png,1,25.889992122980814,27.456307265952105,8.965241386321544,8.034048633698864,T5177,G4
W0015F0001T0006Z000C1N40.png,2,35.530919820652535,33.880150742978124,8.965241386321544,8.034048633698864,T5177,G4
W0015F0001T0006Z000C1N40.png,3,41.644785992474844,41.93219314933205,8.965241386321544,8.034048633698864,T5177,G4
W0015F0001T0006Z000C1N40.png,4,50.49305930712859,48.704166346909446,8.965241386321544,8.034048633698864,T5177,G4
W0015F0001T0006Z000C1N45.png,1,36.00690215424247,35.425672838762,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,2,44.18208663883383,44.429237595671324,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,3,46.73538720232349,46.18325571765391,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,4,44.41590172123828,43.925425183015044,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,5,33.55725974319261,33.60678321050024,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,6,23.910554917084013,23.937635269772883,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,7,17.55727139409217,18.07847878864362,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,8,23.359404175581403,23.611795545652054,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,9,42.62743342478659,43.147429437744734,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,10,37.85785399626312,38.22463861198868,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N45.png,11,42.13728190813131,42.45557049456913,9.48151749254347,9.345269453621905,T5177,G4
W0015F0001T0006Z000C1N46.png,1,36.66397444583217,21.313933458395738,0.0,0.0,T5177,G4
W0015F0001T0006Z000C1N47.png,1,18.82111774856215,18.409899785449873,8.079630732642547,7.840670168953382,T5177,G4
W0015F0001T0006Z000C1N47.png,2,31.925809178180675,32.261594446155364,8.079630732642547,7.840670168953382,T5177,G4
W0015F0001T0006Z000C1N47.png,3,30.279359750656013,30.37297971911364,8.079630732642547,7.840670168953382,T5177,G4
W0015F0001T0006Z000C1N47.png,4,39.710957932551565,39.203639571385565,8.079630732642547,7.840670168953382,T5177,G4
W0015F0001T0006Z000C1N47.png,5,30.811718682216267,30.548619601231543,8.079630732642547,7.840670168953382,T5177,G4
