image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0023F0001T0006Z000C1N1.png,1,17.5297421392682,17.689844659707617,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,2,20.106824615695224,19.808800526549756,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,3,53.776658379971835,53.005512542134205,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,4,53.868445372193165,53.557612658797844,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,5,22.51749049453941,22.60139054770253,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,6,37.66367537423825,37.89740056930504,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,7,29.544419470628224,29.699393668190208,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,8,45.06151666627571,45.21036787973303,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,9,49.45018883291501,48.73033031857657,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,10,55.79069861311563,55.10434706837792,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,11,51.906159054638294,51.47281741948818,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,12,46.322806659268686,47.284801501432824,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,13,49.603375019116854,50.603635522084055,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,14,54.18122766254769,55.02009966502194,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N1.png,15,56.29392020760779,57.09193815299771,13.369607082169242,13.37738983425496,T7486,G4
W0023F0001T0006Z000C1N12.png,1,44.21461084216087,46.404086778746866,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,2,30.90625644759149,32.89136450785957,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,3,47.079945583189186,47.20640764312191,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,4,33.71628055679048,35.55508515098256,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,5,11.880841845597278,13.960446817328632,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,6,21.79281962550414,23.335844804783484,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,7,38.8267978743075,37.935690334353396,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,8,42.05040194468015,43.30454101320502,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,9,37.00325728860686,38.24207712383597,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,10,55.79841970353669,56.606800542772135,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,11,45.657803601038864,46.40367314592332,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,12,44.7908875567376,43.78841968480558,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,13,39.242267490666876,37.69723010245636,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,14,37.130520521106774,35.8713543086097,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,15,48.316107956908795,46.11571427032075,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N12.png,16,51.424310053114,49.58000755285638,10.704528822167864,10.057037908916689,T7486,G4
W0023F0001T0006Z000C1N13.png,1,19.064864411719775,20.719638017158303,22.09211331344691,12.243193661369576,T7486,G4
W0023F0001T0006Z000C1N13.png,2,77.98729729590967,21.870966950195168,22.09211331344691,12.243193661369576,T7486,G4
W0023F0001T0006Z000C1N13.png,3,26.234158963798862,25.18481226571598,22.09211331344691,12.243193661369576,T7486,G4
W0023F0001T0006Z000C1N13.png,4,52.564908471371034,51.23315566233542,22.09211331344691,12.243193661369576,T7486,G4
W0023F0001T0006Z000C1N13.png,5,25.441442685262068,42.176185335829786,22.09211331344691,12.243193661369576,T7486,G4
W0023F0001T0006Z000C1N14.png,1,33.948637678359724,69.10622785462715,10.600036774103403,5.938901423638073,T7486,G4
W0023F0001T0006Z000C1N14.png,2,59.20585553136895,53.488165394841204,10.600036774103403,5.938901423638073,T7486,G4
W0023F0001T0006Z000C1N14.png,3,33.24228046499047,55.941905780621276,10.600036774103403,5.938901423638073,T7486,G4
W0023F0001T0006Z000C1N14.png,4,46.120915751801604,59.47870713233607,10.600036774103403,5.938901423638073,T7486,G4
W0023F0001T0006Z000C1N18.png,1,34.21285631259384,34.10294166480595,16.01816418749591,12.341642484313988,T7486,G4
W0023F0001T0006Z000C1N18.png,2,58.53897193656947,44.46397370338127,16.01816418749591,12.341642484313988,T7486,G4
W0023F0001T0006Z000C1N18.png,3,76.56865781549367,43.2997873880557,16.01816418749591,12.341642484313988,T7486,G4
W0023F0001T0006Z000C1N18.png,4,69.23140228900198,67.57491199651177,16.01816418749591,12.341642484313988,T7486,G4
W0023F0001T0006Z000C1N20.png,1,93.96515701761484,44.42713560758119,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N20.png,2,84.66685139453662,41.08593123707975,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N20.png,3,22.932934642927055,23.22336511445187,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N20.png,4,58.34430931663095,35.65966422797807,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N20.png,5,40.98742431899639,45.8974198831202,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N20.png,6,56.711743622302485,57.677949675467715,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N20.png,7,50.726889109434445,51.64066436439977,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N20.png,8,7.22305071124546,6.318633672910559,27.072567069917202,15.465925504074262,T7486,G4
W0023F0001T0006Z000C1N29.png,1,47.1371247989699,47.404943520820574,11.250282407952652,11.702464901951656,T7486,G4
W0023F0001T0006Z000C1N29.png,2,38.61633086195451,37.7645936521778,11.250282407952652,11.702464901951656,T7486,G4
W0023F0001T0006Z000C1N29.png,3,21.076149635521528,20.318241144461172,11.250282407952652,11.702464901951656,T7486,G4
W0023F0001T0006Z000C1N29.png,4,54.469281169078705,55.01418693682637,11.250282407952652,11.702464901951656,T7486,G4
W0023F0001T0006Z000C1N29.png,5,36.302790028302645,36.22457073661077,11.250282407952652,11.702464901951656,T7486,G4
W0023F0001T0006Z000C1N35.png,1,8.909357113372153,9.818440517705367,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,2,32.973706115134284,32.901569258538586,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,3,62.86818802438869,63.445097083570246,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,4,67.77312103281777,67.60065891978586,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,5,15.434535472434604,35.89119181305404,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,6,23.31486885493908,40.53907352951717,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,7,20.341693864920455,19.982831019768476,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,8,12.716053805289421,12.123150164563445,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,9,23.233891573472448,52.084411447254325,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,10,47.46668158666585,48.02735714977056,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,11,26.667884026812136,27.360901956807222,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,12,28.852150873312567,28.43668098832589,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,13,31.62822708574488,32.28472105576035,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N35.png,14,50.36101012613281,51.15248089707572,17.55504605356687,17.009523427024636,T7486,G4
W0023F0001T0006Z000C1N37.png,1,42.83649691356818,42.79128384960109,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,2,46.57155974952638,39.33367946419512,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,3,34.282823675921684,35.051834698649046,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,4,30.32657834917079,31.453597597662405,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,5,18.005964899316048,11.68603307186497,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,6,18.28932644081001,18.3980570059015,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,7,9.716754489881644,34.07829474050994,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,8,22.764166817842696,26.345748148614895,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,9,16.096009270538012,21.77898684705592,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,10,22.300940693242534,24.019346768638137,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,11,34.96494272486495,56.58208940390816,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N37.png,12,33.70061177477522,32.09132783173586,10.869783700960797,11.464651333781562,T7486,G4
W0023F0001T0006Z000C1N40.png,1,53.47709230400206,54.84140665183834,6.89380183234606,7.425135473736093,T7486,G4
W0023F0001T0006Z000C1N40.png,2,46.55875705035703,44.668263733126054,6.89380183234606,7.425135473736093,T7486,G4
W0023F0001T0006Z000C1N40.png,3,36.67765688919681,36.69814196710564,6.89380183234606,7.425135473736093,T7486,G4
W0023F0001T0006Z000C1N41.png,1,45.97379211984406,45.753999476089504,10.867528411865962,10.77730564724238,T7486,G4
W0023F0001T0006Z000C1N41.png,2,50.0280929051016,39.250234681866495,10.867528411865962,10.77730564724238,T7486,G4
W0023F0001T0006Z000C1N41.png,3,38.51924075518495,38.998299481057714,10.867528411865962,10.77730564724238,T7486,G4
W0023F0001T0006Z000C1N41.png,4,35.1170825612528,36.217985300580075,10.867528411865962,10.77730564724238,T7486,G4
W0023F0001T0006Z000C1N41.png,5,24.61615933509056,24.688420407963257,10.867528411865962,10.77730564724238,T7486,G4
W0023F0001T0006Z000C1N41.png,6,17.933935256317213,11.984198494928256,10.867528411865962,10.77730564724238,T7486,G4
W0023F0001T0006Z000C1N41.png,7,26.342022330194098,24.845618596008997,10.867528411865962,10.77730564724238,T7486,G4
W0023F0001T0006Z000C1N48.png,1,39.63370810017719,31.934189981276074,6.539371213160487,8.006977788250659,T7486,G4
W0023F0001T0006Z000C1N48.png,2,50.277708696190224,33.593324776028155,6.539371213160487,8.006977788250659,T7486,G4
W0023F0001T0006Z000C1N48.png,3,50.26606787645535,34.73686698503094,6.539371213160487,8.006977788250659,T7486,G4
W0023F0001T0006Z000C1N48.png,4,61.33389209987866,15.30492515680413,6.539371213160487,8.006977788250659,T7486,G4
W0023F0001T0006Z000C1N48.png,5,45.65684527600426,29.553784904467747,6.539371213160487,8.006977788250659,T7486,G4
W0023F0001T0006Z000C1N48.png,6,56.81363051292191,35.78193669930979,6.539371213160487,8.006977788250659,T7486,G4
W0023F0001T0006Z000C1N48.png,7,51.52271050481424,43.824205205178224,6.539371213160487,8.006977788250659,T7486,G4
W0023F0001T0006Z000C1N56.png,1,35.690817265787025,95.72086280985364,0.0,0.0,T7486,G4
W0023F0001T0006Z000C1N59.png,1,71.12621132878999,76.24998377688884,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,2,84.44911322444084,89.76166747920335,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,3,62.21846867734558,67.4947482424749,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,4,58.45670740385492,62.85969889669722,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,5,62.45225356270373,67.5582119110179,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,6,57.70032378643371,62.29522492923915,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,7,21.63990966799988,26.193659326544335,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,8,16.28586107440789,17.93204612664804,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,9,44.72181550006628,43.149707193364726,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,10,35.28911415734244,36.84919388324102,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,11,40.28186328817729,40.791519308720005,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,12,19.619590347479587,14.285307522344672,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,13,39.49873641422051,34.86120528060377,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,14,29.35270802995517,25.148607298445164,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,15,38.02809361552147,35.901793809981534,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,16,38.40082412685139,33.06660781528658,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,17,39.14372277256985,35.19709910963216,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N59.png,18,46.344440802979186,41.68780845444052,17.818885176720755,20.49321853681802,T7486,G4
W0023F0001T0006Z000C1N61.png,1,51.812136064485415,50.59710809752587,15.24305969227762,15.224314979552119,T7486,G4
W0023F0001T0006Z000C1N61.png,2,54.725529433085875,39.261412756798514,15.24305969227762,15.224314979552119,T7486,G4
W0023F0001T0006Z000C1N61.png,3,42.41773968156146,34.585240911245485,15.24305969227762,15.224314979552119,T7486,G4
W0023F0001T0006Z000C1N61.png,4,24.229466356076053,16.760842804038347,15.24305969227762,15.224314979552119,T7486,G4
W0023F0001T0006Z000C1N61.png,5,45.618735942640086,47.53580159155896,15.24305969227762,15.224314979552119,T7486,G4
W0023F0001T0006Z000C1N61.png,6,18.105190514798355,20.74810347545355,15.24305969227762,15.224314979552119,T7486,G4
W0023F0001T0006Z000C1N61.png,7,63.78572472355641,62.83068360636645,15.24305969227762,15.224314979552119,T7486,G4
W0023F0001T0006Z000C1N62.png,1,74.6344282998616,74.67062294896077,1.6184016359820177,2.3824299684470276,T7486,G4
W0023F0001T0006Z000C1N62.png,2,77.87123157182563,79.43548288585482,1.6184016359820177,2.3824299684470276,T7486,G4
W0023F0002T0006Z000C1N13.png,1,37.95055632402715,22.283526551144377,8.46340907153373,7.6629285731994825,T7486,G4
W0023F0002T0006Z000C1N13.png,2,54.84338387810811,46.47183648791372,8.46340907153373,7.6629285731994825,T7486,G4
W0023F0002T0006Z000C1N13.png,3,44.505307914012064,35.843477039790464,8.46340907153373,7.6629285731994825,T7486,G4
W0023F0002T0006Z000C1N13.png,4,33.27859410837989,28.39542744622043,8.46340907153373,7.6629285731994825,T7486,G4
W0023F0002T0006Z000C1N13.png,5,35.11358585229436,30.369070177247362,8.46340907153373,7.6629285731994825,T7486,G4
W0023F0002T0006Z000C1N13.png,6,53.256494654659605,37.61021615347499,8.46340907153373,7.6629285731994825,T7486,G4
W0023F0002T0006Z000C1N14.png,1,45.78691987862829,44.38637602660415,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,2,55.16975813078609,54.46256980848289,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,3,34.676362743247104,33.452210317111955,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,4,45.893369521387974,45.24908464805572,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,5,68.30757003291951,68.09187166737695,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,6,73.38104248988869,72.57784261734447,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,7,64.25748738658991,63.451818710553574,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,8,77.4989518214382,77.49020423111173,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,9,69.84458880099861,70.07789807378363,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,10,24.0378405999496,23.60176095154238,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,11,31.887118654577566,32.23198521202166,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,12,51.37212594509927,52.12321919892557,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,13,15.316051050389502,16.71854699036764,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,14,38.31641374036343,39.35331189108853,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,15,65.33969132717596,66.06824847225984,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,16,47.954474111262954,49.22373595809751,20.292604726511726,20.437308175879018,T7486,G4
W0023F0002T0006Z000C1N14.png,17,66.7320464233566,67.98632434650649,20.292604726511726,20.437308175879018,T7486,G4
