image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0055F0001T0006Z000C1N13.png,1,64.71144627140798,65.43179240702516,12.754242423036562,12.539739372261057,T6156,G3
W0055F0001T0006Z000C1N13.png,2,35.9346516420363,36.48204222273233,12.754242423036562,12.539739372261057,T6156,G3
W0055F0001T0006Z000C1N13.png,3,40.27594175696917,41.30617374173544,12.754242423036562,12.539739372261057,T6156,G3
W0055F0001T0006Z000C1N13.png,4,40.640995915414216,40.72752374131646,12.754242423036562,12.539739372261057,T6156,G3
W0055F0001T0006Z000C1N13.png,5,64.81770445969931,64.2970208826889,12.754242423036562,12.539739372261057,T6156,G3
W0055F0001T0006Z000C1N16.png,1,54.7058887392821,54.42585215035945,3.411013084483031,3.221659933950054,T6156,G3
W0055F0001T0006Z000C1N16.png,2,47.88386257031604,47.98253228245934,3.411013084483031,3.221659933950054,T6156,G3
W0055F0001T0006Z000C1N17.png,1,46.14910049549406,46.19037011176874,17.84297353642732,17.84718340021556,T6156,G3
W0055F0001T0006Z000C1N17.png,2,71.22058672542181,71.2120451924251,17.84297353642732,17.84718340021556,T6156,G3
W0055F0001T0006Z000C1N17.png,3,20.68985774695838,20.679578221347384,17.84297353642732,17.84718340021556,T6156,G3
W0055F0001T0006Z000C1N17.png,4,15.239833961450175,15.233087776200476,17.84297353642732,17.84718340021556,T6156,G3
W0055F0001T0006Z000C1N17.png,5,28.63488725452863,28.63055512837529,17.84297353642732,17.84718340021556,T6156,G3
W0055F0001T0006Z000C1N17.png,6,37.205562971317995,37.207106485906976,17.84297353642732,17.84718340021556,T6156,G3
W0055F0001T0006Z000C1N17.png,7,50.42579161078716,50.4348622945225,17.84297353642732,17.84718340021556,T6156,G3
W0055F0001T0006Z000C1N18.png,1,35.659706892117505,35.38080468254672,0.0,0.0,T6156,G3
W0055F0001T0006Z000C1N21.png,1,24.4919545531161,32.281788623530936,12.900296783608775,14.741876358110465,T6156,G3
W0055F0001T0006Z000C1N21.png,2,55.23271945359843,52.3387919935962,12.900296783608775,14.741876358110465,T6156,G3
W0055F0001T0006Z000C1N21.png,3,45.14183594011369,50.52050687737634,12.900296783608775,14.741876358110465,T6156,G3
W0055F0001T0006Z000C1N21.png,4,20.513194665987307,12.979106136379745,12.900296783608775,14.741876358110465,T6156,G3
W0055F0001T0006Z000C1N21.png,5,33.425750256511556,27.724761081960498,12.900296783608775,14.741876358110465,T6156,G3
W0055F0001T0006Z000C1N22.png,1,69.55963569715476,69.45757884641876,1.6468016862664119,1.6795446746550484,T6156,G3
W0055F0001T0006Z000C1N22.png,2,66.11050894105901,66.07798080942425,1.6468016862664119,1.6795446746550484,T6156,G3
W0055F0001T0006Z000C1N22.png,3,69.64654810911702,69.79944275394706,1.6468016862664119,1.6795446746550484,T6156,G3
W0055F0001T0006Z000C1N30.png,1,64.09860070639589,64.13573366119172,13.644268269578099,13.575212649208135,T6156,G3
W0055F0001T0006Z000C1N30.png,2,45.3172123748109,45.20133414922814,13.644268269578099,13.575212649208135,T6156,G3
W0055F0001T0006Z000C1N30.png,3,26.387701599132722,26.54783440240835,13.644268269578099,13.575212649208135,T6156,G3
W0055F0001T0006Z000C1N30.png,4,36.216914804842794,36.37967649545989,13.644268269578099,13.575212649208135,T6156,G3
W0055F0001T0006Z000C1N30.png,5,52.88897656543122,52.91163779898525,13.644268269578099,13.575212649208135,T6156,G3
W0055F0001T0006Z000C1N30.png,6,62.85961999112215,62.77067759083914,13.644268269578099,13.575212649208135,T6156,G3
W0055F0001T0006Z000C1N33.png,1,56.48445312127738,54.38343631414832,14.844278128578317,15.848719813613721,T6156,G3
W0055F0001T0006Z000C1N33.png,2,37.358055155637594,36.70232796786727,14.844278128578317,15.848719813613721,T6156,G3
W0055F0001T0006Z000C1N33.png,3,73.70226130507888,75.47367639245137,14.844278128578317,15.848719813613721,T6156,G3
