image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0053F0001T0006Z000C1N11.png,1,38.63657745328394,26.603192212573568,0.40520401135925965,3.0269411953644862,T6588,G5
W0053F0001T0006Z000C1N11.png,2,39.44698547600246,32.65707460330254,0.40520401135925965,3.0269411953644862,T6588,G5
W0053F0001T0006Z000C1N12.png,1,22.520638734179524,14.251387083328481,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,2,8.322658271292784,0.4271424453057727,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,3,16.028634701825585,10.071622380442728,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,4,30.205067538573317,23.86579937123118,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,5,18.928076320410906,17.290810633367183,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,6,26.255896708192452,6.2183673926467815,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,7,14.618072095781658,15.031277350879462,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,8,19.184037770708905,9.785557350041385,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,9,26.408729857327884,12.096448706502718,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,10,23.41059492888157,16.223458706754784,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,11,20.112684028025054,28.176630517646196,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,12,17.814746756087573,30.6861900586408,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,13,24.042688218066584,19.81575607666044,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,14,21.28254925588386,20.88702272382394,10.92237754448507,10.315946038063577,T6588,G5
W0053F0001T0006Z000C1N12.png,15,28.146806423247117,12.97872042134629,10.92237754448507,10.315946038063577,T6588,G5
