image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0023F0001T0006Z000C1N13.png,1,17.395311532121042,16.7421313225719,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N13.png,2,27.544965363346765,27.298182683945548,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N13.png,3,32.03227997055068,32.49194287742437,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N13.png,4,31.014453573010368,24.764016278701806,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N13.png,5,22.14140144439743,21.6152438395252,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N13.png,6,52.477120301409904,51.936732304194734,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N13.png,7,25.80950065419014,25.546986309223183,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N13.png,8,58.90357968247677,58.33222423089864,13.67813964021665,13.905597368192591,T3269,G4
W0023F0001T0006Z000C1N15.png,1,41.619624485859084,40.483404814186216,14.696311346331209,16.493377436733986,T3269,G4
W0023F0001T0006Z000C1N15.png,2,64.77257501720214,63.98066261727517,14.696311346331209,16.493377436733986,T3269,G4
W0023F0001T0006Z000C1N15.png,3,95.29459527872082,95.83981699655162,14.696311346331209,16.493377436733986,T3269,G4
W0023F0001T0006Z000C1N15.png,4,62.786046559351576,63.58113692460878,14.696311346331209,16.493377436733986,T3269,G4
W0023F0001T0006Z000C1N15.png,5,62.13385068955353,45.17241472573938,14.696311346331209,16.493377436733986,T3269,G4
W0023F0001T0006Z000C1N15.png,6,59.75107571561071,59.12386560585688,14.696311346331209,16.493377436733986,T3269,G4
W0023F0001T0006Z000C1N15.png,7,61.16013285495493,60.46566423102988,14.696311346331209,16.493377436733986,T3269,G4
W0023F0001T0006Z000C1N22.png,1,17.237557887370208,21.261414216924425,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,2,23.929052214076023,23.740965693767915,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,3,25.651865637755076,27.443470516133058,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,4,41.04757870351337,47.36533176792697,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,5,25.010344227891103,24.711026044980713,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,6,34.00572490252672,33.16148932336467,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,7,21.045614734466934,20.202708150527542,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,8,8.454601039552195,58.24452155977098,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,9,18.113306189822076,18.042231214928123,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N22.png,10,24.56223481210034,52.07283005090832,8.517557849103818,13.84431304775687,T3269,G4
W0023F0001T0006Z000C1N23.png,1,12.713579612995076,11.991629149837804,9.706860321074862,9.916281535593123,T3269,G4
W0023F0001T0006Z000C1N23.png,2,25.095590978031087,28.539638999625453,9.706860321074862,9.916281535593123,T3269,G4
W0023F0001T0006Z000C1N23.png,3,33.78752835473934,34.070405110829434,9.706860321074862,9.916281535593123,T3269,G4
W0023F0001T0006Z000C1N23.png,4,38.12821919518567,38.000613966788904,9.706860321074862,9.916281535593123,T3269,G4
W0023F0001T0006Z000C1N34.png,1,62.98988001563228,64.5733482435638,17.0605269144565,15.969493303800258,T3269,G4
W0023F0001T0006Z000C1N34.png,2,65.10557839297131,57.98113917473509,17.0605269144565,15.969493303800258,T3269,G4
W0023F0001T0006Z000C1N34.png,3,19.275131792116156,19.35538392032266,17.0605269144565,15.969493303800258,T3269,G4
W0023F0001T0006Z000C1N34.png,4,40.16003988224845,38.32082752184952,17.0605269144565,15.969493303800258,T3269,G4
W0023F0001T0006Z000C1N34.png,5,55.28067563581839,50.211953615588406,17.0605269144565,15.969493303800258,T3269,G4
W0023F0001T0006Z000C1N4.png,1,57.8601140187903,57.51436291668447,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,2,39.790462159253536,38.107445626771735,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,3,38.77149518411357,38.20119257841389,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,4,25.83071949610713,26.247386000017517,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,5,48.22173936550631,49.727840839234744,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,6,52.09426664959587,53.749001566006385,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,7,39.48151558100859,39.027207530409044,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,8,44.872596885962466,46.889731958574075,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,9,54.04366615979581,56.17527845791073,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,10,20.640026418591724,19.266952268594704,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,11,55.851454672202784,57.9046861508184,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N4.png,12,3.694517722102926,2.306719959415332,15.546874595032092,16.49611777539428,T3269,G4
W0023F0001T0006Z000C1N45.png,1,74.55293027070667,30.165024521846025,17.101095939141434,17.001566508761396,T3269,G4
W0023F0001T0006Z000C1N45.png,2,58.1994925145077,5.520743082000958,17.101095939141434,17.001566508761396,T3269,G4
W0023F0001T0006Z000C1N45.png,3,63.74582413616686,27.901323635383502,17.101095939141434,17.001566508761396,T3269,G4
W0023F0001T0006Z000C1N45.png,4,59.04918590520648,35.58769294503293,17.101095939141434,17.001566508761396,T3269,G4
W0023F0001T0006Z000C1N45.png,5,19.780462553426787,19.366654752479555,17.101095939141434,17.001566508761396,T3269,G4
W0023F0001T0006Z000C1N45.png,6,76.34645139242423,75.95483561072983,17.101095939141434,17.001566508761396,T3269,G4
W0023F0001T0006Z000C1N45.png,7,41.611174255841156,42.05182431304705,17.101095939141434,17.001566508761396,T3269,G4
