image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0022F0001T0006Z000C1N11.png,1,14.157401284488387,27.62023741055546,13.520997040162559,12.870513251880874,T0801,G3
W0022F0001T0006Z000C1N11.png,2,33.57093953878098,32.1181406292137,13.520997040162559,12.870513251880874,T0801,G3
W0022F0001T0006Z000C1N11.png,3,20.701458844641344,22.201602070844935,13.520997040162559,12.870513251880874,T0801,G3
W0022F0001T0006Z000C1N11.png,4,43.60242486984734,48.13858520096851,13.520997040162559,12.870513251880874,T0801,G3
W0022F0001T0006Z000C1N11.png,5,47.083539168499556,52.34809781144643,13.520997040162559,12.870513251880874,T0801,G3
W0022F0001T0006Z000C1N11.png,6,53.71528241539588,53.761499345150185,13.520997040162559,12.870513251880874,T0801,G3
W0022F0001T0006Z000C1N11.png,7,44.5008905733488,55.44788472291042,13.520997040162559,12.870513251880874,T0801,G3
W0022F0001T0006Z000C1N12.png,1,44.77024105568924,29.312562236191678,0.0,0.0,T0801,G3
W0022F0001T0006Z000C1N14.png,1,56.431613001622665,60.44056797034344,22.41903282021993,23.438830711701552,T0801,G3
W0022F0001T0006Z000C1N14.png,2,70.95930581365052,72.7977191524217,22.41903282021993,23.438830711701552,T0801,G3
W0022F0001T0006Z000C1N14.png,3,38.132345272246056,40.969327260666105,22.41903282021993,23.438830711701552,T0801,G3
W0022F0001T0006Z000C1N14.png,4,10.69722246474704,9.990600841779532,22.41903282021993,23.438830711701552,T0801,G3
W0022F0001T0006Z000C1N14.png,5,19.351281319006404,21.092803793696103,22.41903282021993,23.438830711701552,T0801,G3
W0022F0001T0006Z000C1N15.png,1,69.34116235592211,69.2066477589697,3.9799615581036996,3.64727693372516,T0801,G3
W0022F0001T0006Z000C1N15.png,2,56.94491773792438,57.88946330472084,3.9799615581036996,3.64727693372516,T0801,G3
W0022F0001T0006Z000C1N15.png,3,63.2378913128521,63.094214792951554,3.9799615581036996,3.64727693372516,T0801,G3
W0022F0001T0006Z000C1N15.png,4,63.959830111535325,64.02846853501126,3.9799615581036996,3.64727693372516,T0801,G3
W0022F0001T0006Z000C1N15.png,5,61.830390655023436,61.95891445599099,3.9799615581036996,3.64727693372516,T0801,G3
W0022F0001T0006Z000C1N19.png,1,65.15913107306847,64.75722746366758,10.167483897322343,10.603149947260574,T0801,G3
W0022F0001T0006Z000C1N19.png,2,39.95665096462124,38.70876914861083,10.167483897322343,10.603149947260574,T0801,G3
W0022F0001T0006Z000C1N19.png,3,64.4939515334945,64.60418925487305,10.167483897322343,10.603149947260574,T0801,G3
W0022F0001T0006Z000C1N19.png,4,55.411873652207504,56.060405105723966,10.167483897322343,10.603149947260574,T0801,G3
W0022F0001T0006Z000C1N27.png,1,70.59177624944702,71.17001146012129,11.556244608597394,11.306644462590329,T0801,G3
