image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0074F0001T0006Z000C1N14.png,1,66.11840387732315,14.986899812691416,26.77858156963015,21.087452541474775,T3603,G4
W0074F0001T0006Z000C1N14.png,2,86.39936073522362,60.58960756268,26.77858156963015,21.087452541474775,T3603,G4
W0074F0001T0006Z000C1N14.png,3,30.02745122592587,10.221832734500849,26.77858156963015,21.087452541474775,T3603,G4
W0074F0001T0006Z000C1N14.png,4,20.223055150433392,10.999670230786831,26.77858156963015,21.087452541474775,T3603,G4
W0074F0001T0006Z000C1N20.png,1,44.128045435930574,43.992761062335376,8.406776529138819,8.363830866077667,T3603,G4
W0074F0001T0006Z000C1N20.png,2,27.314492377652936,27.265099330180043,8.406776529138819,8.363830866077667,T3603,G4
W0074F0001T0006Z000C1N27.png,1,12.42691247017224,12.274988105842265,7.069385093693166,13.180773705400556,T3603,G4
W0074F0001T0006Z000C1N27.png,2,26.565682657558572,38.63653551664338,7.069385093693166,13.180773705400556,T3603,G4
W0074F0001T0006Z000C1N29.png,1,24.11085214613658,47.8225378553475,3.7322314142407294,18.0346949382035,T3603,G4
W0074F0001T0006Z000C1N29.png,2,31.57531497461804,11.753147978940497,3.7322314142407294,18.0346949382035,T3603,G4
W0074F0001T0006Z000C1N3.png,1,61.322170695568985,61.10034052684854,18.39709047104331,20.422870678880088,T3603,G4
W0074F0001T0006Z000C1N3.png,2,20.579872802111705,20.272594932968012,18.39709047104331,20.422870678880088,T3603,G4
W0074F0001T0006Z000C1N3.png,3,17.871933330960204,5.358183390773165,18.39709047104331,20.422870678880088,T3603,G4
W0074F0001T0006Z000C1N3.png,4,48.25790861283294,26.95632335641969,18.39709047104331,20.422870678880088,T3603,G4
W0074F0001T0006Z000C1N32.png,1,63.19585955455236,61.172897993771244,3.5479521821698796,3.7294326925247745,T3603,G4
W0074F0001T0006Z000C1N32.png,2,70.29176391889212,68.63176337882079,3.5479521821698796,3.7294326925247745,T3603,G4
W0074F0001T0006Z000C1N34.png,1,72.81188571789278,37.43097278331784,0.0,0.0,T3603,G4
W0074F0001T0006Z000C1N6.png,1,15.56344476886508,19.166695031401165,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,2,11.534319840764418,13.301318801619667,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,3,31.721080079305338,31.086538538709526,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,4,32.36564784040635,32.05459497179419,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,5,29.234391048520877,28.607851242584925,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,6,28.45671940934294,28.2712274449182,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,7,17.75290707083412,18.006897410965724,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,8,27.622465476265045,28.18434022691657,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,9,23.04057563732717,23.674293349908897,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,10,26.921317285332478,26.08965776434162,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,11,13.736829056761916,13.042211823774835,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,12,38.02088811858737,38.69919165943873,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,13,62.092947172228754,62.62734092343061,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,14,30.114534966976485,30.907990587517837,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N6.png,15,37.12511816021834,37.96635185107336,11.953739902944,11.771960279401673,T3603,G4
W0074F0001T0006Z000C1N7.png,1,26.738920725148194,25.980533998242606,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,2,15.411991294256033,15.234223633068156,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,3,29.469634992593015,29.0187683432167,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,4,37.99355375959809,37.60531964681284,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,5,53.74550938780902,55.5581795362642,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,6,63.73911256772163,34.464728868479334,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,7,65.4728641429773,17.58704357940648,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,8,51.265864408359626,15.172353756220827,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,9,8.91665886295823,8.65943707312583,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,10,17.128782066052715,18.746413730628962,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,11,38.88077870476593,25.393972922016694,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,12,16.134563632026182,14.288411515765258,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,13,20.087108156689244,20.07103526189,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,14,29.416811538589993,27.61364885835941,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,15,37.18974933747834,35.36299726869587,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,16,38.56705504893265,38.6067403177195,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N7.png,17,52.38643341527516,51.28325029431529,16.808080800418978,12.739958894752146,T3603,G4
W0074F0001T0006Z000C1N9.png,1,69.81698061662813,53.75872022286245,19.94863582858693,16.898086185759457,T3603,G4
W0074F0001T0006Z000C1N9.png,2,52.86184204417829,7.845569475815393,19.94863582858693,16.898086185759457,T3603,G4
W0074F0001T0006Z000C1N9.png,3,53.63625507453804,52.753377410495176,19.94863582858693,16.898086185759457,T3603,G4
W0074F0001T0006Z000C1N9.png,4,32.0201665710421,31.346744952693516,19.94863582858693,16.898086185759457,T3603,G4
W0074F0001T0006Z000C1N9.png,5,36.54486650096969,21.27613448798493,19.94863582858693,16.898086185759457,T3603,G4
W0074F0001T0006Z000C1N9.png,6,26.789899143989416,16.623622918057364,19.94863582858693,16.898086185759457,T3603,G4
W0074F0001T0006Z000C1N9.png,7,24.168486452561936,16.336831469555662,19.94863582858693,16.898086185759457,T3603,G4
W0074F0001T0006Z000C1N9.png,8,1.160186625416321,10.601887772444021,19.94863582858693,16.898086185759457,T3603,G4
W0074F0002T0006Z000C1N1.png,1,39.94298317432535,38.771366798810476,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,2,37.19553236556184,36.96035657770825,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,3,46.02440287206245,45.058463781087625,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,4,29.654079809267227,30.13294835316147,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,5,6.008047680287434,6.7597332391885665,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,6,29.149454070018038,30.134104497406117,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,7,28.62917229574279,29.806915905451934,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,8,26.648074827679082,27.30281193311403,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N1.png,9,31.935466219552875,33.13056570143301,10.529049058362915,10.012135372610828,T3603,G4
W0074F0002T0006Z000C1N10.png,1,74.38805844001917,79.58526240607351,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,2,52.286234797507475,65.4609664376963,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,3,34.21311606906158,39.885938820515385,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,4,6.497901957869235,12.434679130163989,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,5,32.87104524075336,36.71220833993071,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,6,6.690102745883352,3.4179846878600784,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,7,25.302525454720403,28.902265492447555,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,8,34.444899401386415,39.447123734480215,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N10.png,9,31.38333477736167,34.1421543938135,19.84611333314581,22.2047334641806,T3603,G4
W0074F0002T0006Z000C1N11.png,1,14.631728723473664,14.261722814727996,14.667940171149,14.538770566699206,T3603,G4
W0074F0002T0006Z000C1N11.png,2,50.59976115617673,51.43537224885256,14.667940171149,14.538770566699206,T3603,G4
W0074F0002T0006Z000C1N11.png,3,36.28403907533791,36.089763066194145,14.667940171149,14.538770566699206,T3603,G4
W0074F0002T0006Z000C1N11.png,4,16.211335246591293,16.904223594757234,14.667940171149,14.538770566699206,T3603,G4
W0074F0002T0006Z000C1N11.png,5,54.213120613273865,53.62792108154245,14.667940171149,14.538770566699206,T3603,G4
W0074F0002T0006Z000C1N11.png,6,54.50087849833157,53.76926300086248,14.667940171149,14.538770566699206,T3603,G4
W0074F0002T0006Z000C1N11.png,7,38.568431792223095,37.66095715558821,14.667940171149,14.538770566699206,T3603,G4
W0074F0002T0006Z000C1N11.png,8,35.904701788680256,35.055883897288425,14.667940171149,14.538770566699206,T3603,G4
