image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0051F0001T0006Z000C1N12.png,1,35.19153193906377,35.087255670631976,15.270443732564807,15.164525221132196,T1791,G5
W0051F0001T0006Z000C1N12.png,2,4.650644473934158,4.758205228367584,15.270443732564807,15.164525221132196,T1791,G5
W0051F0001T0006Z000C1N14.png,1,34.573818840411974,34.27671756533981,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,2,28.624819437682454,28.30977513309729,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,3,30.067753725153658,30.348219526802886,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,4,28.00416961932904,27.816289022618832,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,5,42.608376864886424,42.04140219732892,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,6,0.6747684205655475,1.032087898649569,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,7,28.388083463540895,28.71594129339464,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,8,34.896888477018415,35.24017983863083,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,9,1.1110915001298438,1.334692487708344,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,10,40.30568771364057,40.67248400745561,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,11,32.74494085010907,10.477748808963348,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,12,0.4134669495326059,0.8179218119035558,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,13,36.30839767955578,20.28451445372988,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,14,25.273770200667364,18.011288945893227,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,15,30.367731468181717,30.555766526817123,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,16,36.684412103384396,36.48181790107208,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N14.png,17,1.4864477145405377,1.680978283542352,14.272495344962866,14.175119372704096,T1791,G5
W0051F0001T0006Z000C1N23.png,1,15.813927018760188,16.02623896888607,0.0,0.0,T1791,G5
W0051F0001T0006Z000C1N25.png,1,28.86015772256414,27.83996387743984,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,2,29.359657159824955,28.72108869734083,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,3,33.9163241450412,33.687011554328826,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,4,28.018649754253463,27.756585006929047,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,5,17.29446019263034,17.928797969797376,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,6,25.131821500820358,25.665236629747888,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,7,16.508424382475038,17.534312844928568,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,8,23.520408544189877,24.507592134983362,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N25.png,9,26.944407514676257,27.886417346147674,5.350860374149466,4.887581605481327,T1791,G5
W0051F0001T0006Z000C1N26.png,1,0.4339407178083303,0.27396361260939134,0.0,0.0,T1791,G5
W0051F0001T0006Z000C1N28.png,1,0.09601047737827911,0.05002997778900329,0.0,0.0,T1791,G5
W0051F0001T0006Z000C1N3.png,1,0.10987188217730494,0.12106060112195116,0.3164952574402419,0.22376134146375537,T1791,G5
W0051F0001T0006Z000C1N3.png,2,0.7428623970577887,0.5685832840494619,0.3164952574402419,0.22376134146375537,T1791,G5
W0051F0001T0006Z000C1N37.png,1,38.94552086606564,39.736054826523066,17.791209016828287,18.016772621896813,T1791,G5
W0051F0001T0006Z000C1N37.png,2,1.0942755945950822,1.4453192024319879,17.791209016828287,18.016772621896813,T1791,G5
W0051F0001T0006Z000C1N37.png,3,38.72376028636996,39.592873854827225,17.791209016828287,18.016772621896813,T1791,G5
W0051F0001T0006Z000C1N4.png,1,10.069754451470402,9.200241920199813,0.33225204112178075,4.222950880123373,T1791,G5
W0051F0001T0006Z000C1N4.png,2,10.722690301587788,18.83966155271249,0.33225204112178075,4.222950880123373,T1791,G5
W0051F0001T0006Z000C1N4.png,3,10.816956813504211,10.770166286160487,0.33225204112178075,4.222950880123373,T1791,G5
W0051F0001T0006Z000C1N41.png,1,10.218379933309407,10.181096002485381,11.679716331695374,2.6799880613101568,T1791,G5
W0051F0001T0006Z000C1N41.png,2,33.577812596700156,4.821119879865067,11.679716331695374,2.6799880613101568,T1791,G5
W0051F0001T0006Z000C1N44.png,1,41.783578977204115,41.77493156497708,11.25453152786318,11.25821739084141,T1791,G5
W0051F0001T0006Z000C1N44.png,2,37.015974922174635,37.00204273549249,11.25453152786318,11.25821739084141,T1791,G5
W0051F0001T0006Z000C1N44.png,3,48.43725211070833,48.431501992561444,11.25453152786318,11.25821739084141,T1791,G5
W0051F0001T0006Z000C1N44.png,4,18.190949144018266,18.17682572975362,11.25453152786318,11.25821739084141,T1791,G5
W0051F0001T0006Z000C1N44.png,5,55.52615815137143,55.532207401391,11.25453152786318,11.25821739084141,T1791,G5
W0051F0001T0006Z000C1N44.png,6,30.46303477762676,30.473632700042458,11.25453152786318,11.25821739084141,T1791,G5
W0051F0001T0006Z000C1N44.png,7,41.62582366427978,41.640006533974365,11.25453152786318,11.25821739084141,T1791,G5
W0051F0001T0006Z000C1N45.png,1,44.131299574507764,44.15188826597872,8.3523391673617,8.357088683091664,T1791,G5
W0051F0001T0006Z000C1N45.png,2,36.371218950807545,36.375587435672315,8.3523391673617,8.357088683091664,T1791,G5
W0051F0001T0006Z000C1N45.png,3,34.477904966939626,34.48759536363027,8.3523391673617,8.357088683091664,T1791,G5
W0051F0001T0006Z000C1N45.png,4,17.62929861800686,17.63500169439854,8.3523391673617,8.357088683091664,T1791,G5
