image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0056F0001T0006Z000C1N10.png,1,17.543260375256487,17.38326993585504,16.51178484982423,15.862828362360542,T2677,G3
W0056F0001T0006Z000C1N10.png,2,39.77589329502625,39.695382942116375,16.51178484982423,15.862828362360542,T2677,G3
W0056F0001T0006Z000C1N10.png,3,61.88160223664435,62.09636843837718,16.51178484982423,15.862828362360542,T2677,G3
W0056F0001T0006Z000C1N10.png,4,27.755316576569694,36.69506994875548,16.51178484982423,15.862828362360542,T2677,G3
W0056F0001T0006Z000C1N15.png,1,39.35095557693418,23.08793648305782,8.946598364481263,0.8111643690305783,T2677,G3
W0056F0001T0006Z000C1N15.png,2,21.457758847971657,21.465607744996664,8.946598364481263,0.8111643690305783,T2677,G3
W0056F0001T0006Z000C1N17.png,1,20.3770207144847,20.28266774052548,5.948996449831878,5.377901951271081,T2677,G3
W0056F0001T0006Z000C1N17.png,2,28.403742935549936,26.006484413076464,5.948996449831878,5.377901951271081,T2677,G3
W0056F0001T0006Z000C1N17.png,3,31.593117563000487,28.947345193181008,5.948996449831878,5.377901951271081,T2677,G3
W0056F0001T0006Z000C1N17.png,4,16.80718421909961,14.955710884194177,5.948996449831878,5.377901951271081,T2677,G3
W0056F0001T0006Z000C1N18.png,1,21.15140352978551,21.278109424368385,2.1361883321884054,2.0265825422966213,T2677,G3
W0056F0001T0006Z000C1N18.png,2,25.423780194162322,25.331274508961627,2.1361883321884054,2.0265825422966213,T2677,G3
W0056F0001T0006Z000C1N19.png,1,14.647667832399538,12.961007521133762,4.959988697388565,5.0073930433188725,T2677,G3
W0056F0001T0006Z000C1N19.png,2,21.84926683834378,22.933583628484463,4.959988697388565,5.0073930433188725,T2677,G3
W0056F0001T0006Z000C1N19.png,3,23.549452512045626,23.621861934880013,4.959988697388565,5.0073930433188725,T2677,G3
W0056F0001T0006Z000C1N19.png,4,28.480355239641288,13.609567588072467,4.959988697388565,5.0073930433188725,T2677,G3
W0056F0001T0006Z000C1N20.png,1,12.377447850492416,12.356991730652163,4.147090593273161,4.087298621044703,T2677,G3
W0056F0001T0006Z000C1N20.png,2,20.823995799999757,20.830075877022715,4.147090593273161,4.087298621044703,T2677,G3
W0056F0001T0006Z000C1N20.png,3,21.48789816257742,21.2122109808618,4.147090593273161,4.087298621044703,T2677,G3
W0056F0001T0006Z000C1N25.png,1,28.24405731699108,33.976048768024285,4.192645893526317,1.433439108131271,T2677,G3
W0056F0001T0006Z000C1N25.png,2,36.62934910404371,36.84292698428683,4.192645893526317,1.433439108131271,T2677,G3
W0056F0001T0006Z000C1N27.png,1,21.703098912218735,27.886974561928696,0.8619053322978694,3.961831161201495,T2677,G3
W0056F0001T0006Z000C1N27.png,2,19.979288247622996,19.963312239525706,0.8619053322978694,3.961831161201495,T2677,G3
W0056F0001T0006Z000C1N28.png,1,48.15902808399483,47.980356766120664,15.449052257823846,14.592337716566487,T2677,G3
W0056F0001T0006Z000C1N28.png,2,73.99410513082235,75.1932575702065,15.449052257823846,14.592337716566487,T2677,G3
W0056F0001T0006Z000C1N28.png,3,73.57616269283375,74.41702723756852,15.449052257823846,14.592337716566487,T2677,G3
W0056F0001T0006Z000C1N28.png,4,38.9928332458276,43.60053560412704,15.449052257823846,14.592337716566487,T2677,G3
W0056F0001T0006Z000C1N3.png,1,18.473217728447583,18.020886087617647,3.7655765762289413,3.744011028257384,T2677,G3
W0056F0001T0006Z000C1N3.png,2,11.89470771864605,11.763381224976023,3.7655765762289413,3.744011028257384,T2677,G3
W0056F0001T0006Z000C1N3.png,3,21.824221632256407,21.925435591411215,3.7655765762289413,3.744011028257384,T2677,G3
W0056F0001T0006Z000C1N3.png,4,14.644320569755838,15.071984012751114,3.7655765762289413,3.744011028257384,T2677,G3
W0056F0001T0006Z000C1N30.png,1,8.801909482188984,12.068519428618615,6.073241379562513,4.289544563902675,T2677,G3
W0056F0001T0006Z000C1N30.png,2,20.94839224131401,20.647608556423965,6.073241379562513,4.289544563902675,T2677,G3
W0056F0001T0006Z000C1N31.png,1,20.688407717791158,20.941954503145716,4.642369795533443,4.83156768556084,T2677,G3
W0056F0001T0006Z000C1N31.png,2,11.283210906962688,10.704783407112854,4.642369795533443,4.83156768556084,T2677,G3
W0056F0001T0006Z000C1N31.png,3,11.63904413865364,11.468802231241241,4.642369795533443,4.83156768556084,T2677,G3
W0056F0001T0006Z000C1N31.png,4,8.277890781598542,8.225319426111033,4.642369795533443,4.83156768556084,T2677,G3
W0056F0001T0006Z000C1N33.png,1,12.881031623469676,12.881031623469676,3.009148684339624,3.0441361023418887,T2677,G3
W0056F0001T0006Z000C1N33.png,2,18.899328992148924,18.969303828153453,3.009148684339624,3.0441361023418887,T2677,G3
W0056F0001T0006Z000C1N38.png,1,44.79129090312909,44.88472424784393,7.5942488235046115,7.363258287925577,T2677,G3
W0056F0001T0006Z000C1N38.png,2,26.212076699337945,26.868920500996847,7.5942488235046115,7.363258287925577,T2677,G3
W0056F0001T0006Z000C1N38.png,3,34.703957001452174,35.13372865052738,7.5942488235046115,7.363258287925577,T2677,G3
W0056F0001T0006Z000C1N39.png,1,22.28499491405637,22.235837786240555,7.559462354799275,7.402896927141638,T2677,G3
W0056F0001T0006Z000C1N39.png,2,38.03336400791386,37.68238969746346,7.559462354799275,7.402896927141638,T2677,G3
W0056F0001T0006Z000C1N39.png,3,21.724354442998735,21.733179226376205,7.559462354799275,7.402896927141638,T2677,G3
W0056F0001T0006Z000C1N46.png,1,21.912082284421974,21.877328893748206,5.335864873705444,5.23278106652102,T2677,G3
W0056F0001T0006Z000C1N46.png,2,9.075865502382515,9.30773632821404,5.335864873705444,5.23278106652102,T2677,G3
W0056F0001T0006Z000C1N46.png,3,13.362027172594551,13.419286960350474,5.335864873705444,5.23278106652102,T2677,G3
W0056F0001T0006Z000C1N47.png,1,12.667538418834791,28.519674753743793,14.67036031008466,12.91541343902624,T2677,G3
W0056F0001T0006Z000C1N47.png,2,18.506367867733942,32.17313523953594,14.67036031008466,12.91541343902624,T2677,G3
W0056F0001T0006Z000C1N47.png,3,10.368799489663756,9.634589912876802,14.67036031008466,12.91541343902624,T2677,G3
W0056F0001T0006Z000C1N47.png,4,47.027465520635516,45.79036858216937,14.67036031008466,12.91541343902624,T2677,G3
W0056F0001T0006Z000C1N48.png,1,12.275740603673345,12.54340622482051,8.476183996658973,9.515951729630174,T2677,G3
W0056F0001T0006Z000C1N48.png,2,28.21571877723051,27.75018405956142,8.476183996658973,9.515951729630174,T2677,G3
W0056F0001T0006Z000C1N48.png,3,25.479503234307582,1.9635650834608602,8.476183996658973,9.515951729630174,T2677,G3
W0056F0001T0006Z000C1N48.png,4,8.226613127323585,8.178615427007495,8.476183996658973,9.515951729630174,T2677,G3
W0056F0001T0006Z000C1N5.png,1,39.6162885451199,18.947793773653142,0.0,0.0,T2677,G3
W0056F0001T0006Z000C1N51.png,1,39.7449578345681,37.99357915762011,10.645918756759487,10.018516562173991,T2677,G3
W0056F0001T0006Z000C1N51.png,2,32.792158415663216,13.363324576655105,10.645918756759487,10.018516562173991,T2677,G3
W0056F0001T0006Z000C1N51.png,3,22.020308498027852,18.5618807562817,10.645918756759487,10.018516562173991,T2677,G3
W0056F0001T0006Z000C1N51.png,4,20.984500327290913,13.196111431776982,10.645918756759487,10.018516562173991,T2677,G3
W0056F0001T0006Z000C1N51.png,5,6.012751356779265,5.457357489968841,10.645918756759487,10.018516562173991,T2677,G3
W0056F0001T0006Z000C1N51.png,6,19.569082038073407,16.81189850448913,10.645918756759487,10.018516562173991,T2677,G3
W0056F0001T0006Z000C1N52.png,1,8.66434358102693,8.619876020766114,21.841821780788678,19.523953146984027,T2677,G3
W0056F0001T0006Z000C1N52.png,2,63.98937286851553,60.85515940312763,21.841821780788678,19.523953146984027,T2677,G3
W0056F0001T0006Z000C1N52.png,3,33.660851571214174,21.4769053417771,21.841821780788678,19.523953146984027,T2677,G3
W0056F0001T0006Z000C1N52.png,4,57.7419375354571,22.72368959908581,21.841821780788678,19.523953146984027,T2677,G3
W0056F0001T0006Z000C1N56.png,1,14.720868118961683,24.28924669383541,3.0388594801078037,7.794186448629414,T2677,G3
W0056F0001T0006Z000C1N56.png,2,8.643149158746075,8.70087379657658,3.0388594801078037,7.794186448629414,T2677,G3
W0056F0001T0006Z000C1N8.png,1,49.31995551436847,49.09088054106801,0.0,0.0,T2677,G3
W0056F0002T0006Z000C1N18.png,1,11.32091763951036,11.07916216325028,25.38717709297799,25.398432492501104,T2677,G3
W0056F0002T0006Z000C1N18.png,2,62.09527182546634,61.87602714825249,25.38717709297799,25.398432492501104,T2677,G3
W0056F0002T0006Z000C1N21.png,1,13.47718425580257,14.04052714103601,6.24845994613144,8.890694743274807,T2677,G3
W0056F0002T0006Z000C1N21.png,2,15.849054972697477,32.82670934154849,6.24845994613144,8.890694743274807,T2677,G3
