image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0021F0001T0006Z000C1N12.png,1,21.784191986446626,21.716996422126865,4.140956927260359,8.444634894487471,T1995,G1
W0021F0001T0006Z000C1N12.png,2,13.502278131925907,4.827726633151922,4.140956927260359,8.444634894487471,T1995,G1
W0021F0001T0006Z000C1N15.png,1,66.47850677947139,66.41907781892772,21.75191299630637,21.781789382884174,T1995,G1
W0021F0001T0006Z000C1N15.png,2,17.36078210427928,17.005338660455255,21.75191299630637,21.781789382884174,T1995,G1
W0021F0001T0006Z000C1N15.png,3,11.78873079550925,11.893992070073947,21.75191299630637,21.781789382884174,T1995,G1
W0021F0001T0006Z000C1N15.png,4,21.479887673786926,21.17872217268835,21.75191299630637,21.781789382884174,T1995,G1
W0021F0001T0006Z000C1N2.png,1,22.919126659809546,22.841968746952787,14.250566577817665,14.186287187488379,T1995,G1
W0021F0001T0006Z000C1N2.png,2,35.33371470497149,35.10307475224093,14.250566577817665,14.186287187488379,T1995,G1
W0021F0001T0006Z000C1N2.png,3,4.440659923986613,4.717732856462723,14.250566577817665,14.186287187488379,T1995,G1
W0021F0001T0006Z000C1N2.png,4,41.84206882788431,42.10516639377543,14.250566577817665,14.186287187488379,T1995,G1
W0021F0001T0006Z000C1N23.png,1,23.51186795235983,24.35042096899759,8.110468969235498,7.272102428308692,T1995,G1
W0021F0001T0006Z000C1N23.png,2,39.732805890830825,38.89462582561497,8.110468969235498,7.272102428308692,T1995,G1
W0021F0001T0006Z000C1N24.png,1,45.6279473933754,46.338027567963415,10.67287794149943,10.626047505398773,T1995,G1
W0021F0001T0006Z000C1N24.png,2,27.755759424342042,28.2827298441629,10.67287794149943,10.626047505398773,T1995,G1
W0021F0001T0006Z000C1N24.png,3,19.891062526993853,36.71924360182283,10.67287794149943,10.626047505398773,T1995,G1
W0021F0001T0006Z000C1N24.png,4,14.053772966960345,14.096325953342436,10.67287794149943,10.626047505398773,T1995,G1
W0021F0001T0006Z000C1N24.png,5,29.054451049326165,29.123685720936663,10.67287794149943,10.626047505398773,T1995,G1
W0021F0001T0006Z000C1N29.png,1,26.562491873035505,27.02365103666933,10.507204797990669,10.631922060314672,T1995,G1
W0021F0001T0006Z000C1N29.png,2,34.22424378003717,5.303400946424191,10.507204797990669,10.631922060314672,T1995,G1
W0021F0001T0006Z000C1N29.png,3,24.821660681077958,25.307602279472285,10.507204797990669,10.631922060314672,T1995,G1
W0021F0001T0006Z000C1N29.png,4,15.228607231417477,15.726974292927308,10.507204797990669,10.631922060314672,T1995,G1
W0021F0001T0006Z000C1N29.png,5,11.304075480559392,10.84011178861736,10.507204797990669,10.631922060314672,T1995,G1
W0021F0001T0006Z000C1N29.png,6,2.6840472079970676,36.815000851449014,10.507204797990669,10.631922060314672,T1995,G1
W0021F0001T0006Z000C1N31.png,1,37.35335391069157,37.683433702379915,17.061140690947145,3.3266268439312574,T1995,G1
W0021F0001T0006Z000C1N31.png,2,3.4968456585986085,31.812663117460147,17.061140690947145,3.3266268439312574,T1995,G1
W0021F0001T0006Z000C1N31.png,3,41.64240367263441,39.64187587611342,17.061140690947145,3.3266268439312574,T1995,G1
W0021F0001T0006Z000C1N35.png,1,40.47286036543819,40.15750307930517,2.296951889258434,2.5195336906293555,T1995,G1
W0021F0001T0006Z000C1N35.png,2,45.066764143955055,45.19657046056388,2.296951889258434,2.5195336906293555,T1995,G1
W0021F0001T0006Z000C1N36.png,1,29.622686305586466,51.66367577789266,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N36.png,2,22.08260102945333,44.44945338329529,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N36.png,3,24.953964935451015,48.38166703555788,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N36.png,4,23.915295311697996,19.64368503403311,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N36.png,5,36.27061402255639,44.94357787145678,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N36.png,6,26.427268588305655,26.348274920176564,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N36.png,7,12.982647154503919,31.37409526168791,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N36.png,8,28.42553054091664,51.23778659375659,6.260346462197672,11.464588928655468,T1995,G1
W0021F0001T0006Z000C1N4.png,1,16.731632383668426,41.61848934243973,4.368287929432422,10.464297667287335,T1995,G1
W0021F0001T0006Z000C1N4.png,2,24.668321071585495,21.41519553616877,4.368287929432422,10.464297667287335,T1995,G1
W0021F0001T0006Z000C1N4.png,3,18.631917071757968,15.20287444470781,4.368287929432422,10.464297667287335,T1995,G1
W0021F0001T0006Z000C1N4.png,4,11.006461144624836,14.427862404536357,4.368287929432422,10.464297667287335,T1995,G1
W0021F0001T0006Z000C1N4.png,5,17.193089940858535,32.1230532898005,4.368287929432422,10.464297667287335,T1995,G1
W0021F0001T0006Z000C1N40.png,1,28.944286501852684,28.896312343567335,6.434790133208487,4.5658267891038005,T1995,G1
W0021F0001T0006Z000C1N40.png,2,16.07470623543571,19.764658765359734,6.434790133208487,4.5658267891038005,T1995,G1
W0021F0001T0006Z000C1N41.png,1,87.72290093891013,87.72753509973523,17.139039072371755,18.88309658983378,T1995,G1
W0021F0001T0006Z000C1N41.png,2,73.08718189169947,73.12468558569903,17.139039072371755,18.88309658983378,T1995,G1
W0021F0001T0006Z000C1N41.png,3,54.90363083928497,54.87664922019478,17.139039072371755,18.88309658983378,T1995,G1
W0021F0001T0006Z000C1N41.png,4,42.822238800295096,37.56858019563935,17.139039072371755,18.88309658983378,T1995,G1
W0021F0001T0006Z000C1N44.png,1,39.19943070608041,39.746566543054755,8.115854510521736,8.831006192093794,T1995,G1
W0021F0001T0006Z000C1N44.png,2,36.30252306395571,20.647739807527987,8.115854510521736,8.831006192093794,T1995,G1
W0021F0001T0006Z000C1N44.png,3,20.916992372776935,17.955768083405143,8.115854510521736,8.831006192093794,T1995,G1
W0021F0001T0006Z000C1N44.png,4,34.31876054795234,15.986088310197006,8.115854510521736,8.831006192093794,T1995,G1
W0021F0001T0006Z000C1N44.png,5,45.56153892222134,29.77656784596095,8.115854510521736,8.831006192093794,T1995,G1
W0021F0001T0006Z000C1N5.png,1,41.673034056819716,40.346186705530464,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N5.png,2,37.75030002077541,16.950846276610005,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N5.png,3,18.803158902992575,17.809325749400905,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N5.png,4,22.748773638530366,9.21503095522534,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N5.png,5,18.741966695140402,11.285719880685892,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N5.png,6,3.286005604484359,3.3453508647423593,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N5.png,7,30.076327179021334,30.080502152865975,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N5.png,8,20.116258426853914,19.761929930472924,11.393652494587066,11.088700191327655,T1995,G1
W0021F0001T0006Z000C1N7.png,1,42.58844063355253,41.887740925716855,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N7.png,2,34.53009715496487,25.49672831521967,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N7.png,3,26.0990589757711,17.80932574940091,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N7.png,4,18.912291011629822,18.90920814402021,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N7.png,5,27.661924617737654,11.285719880685884,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N7.png,6,9.325547864436716,9.332933625742067,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N7.png,7,20.125734480235874,21.73716303453888,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N7.png,8,11.653160960607364,30.304988954882578,10.50449443182644,9.868405781670678,T1995,G1
W0021F0001T0006Z000C1N8.png,1,26.839890093122726,26.85425808384059,4.614657090782231,5.192032543884291,T1995,G1
W0021F0001T0006Z000C1N8.png,2,26.30302589971258,26.441218907858843,4.614657090782231,5.192032543884291,T1995,G1
W0021F0001T0006Z000C1N8.png,3,14.57839259175598,14.433219951606038,4.614657090782231,5.192032543884291,T1995,G1
W0021F0001T0006Z000C1N8.png,4,20.812834267536314,29.426090175662964,4.614657090782231,5.192032543884291,T1995,G1
