image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0027F0001T0006Z000C1N22.png,1,6.855132200881833,12.417313222989772,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,2,17.458756593071335,17.35343367659124,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,3,19.49387701230056,18.35755975068582,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,4,18.139705716768532,6.726812023536855,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,5,22.727054607485695,23.117291387023617,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,6,30.569145876687532,14.392709367266336,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,7,9.78669074037939,9.001330526492488,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,8,16.252576675770634,15.9736298192328,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,9,23.86498460315337,23.155899818394445,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,10,35.99693480906155,33.92037322216472,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,11,39.65920883047962,9.062071026848967,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,12,41.25525630951972,25.110317683603135,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N22.png,13,37.647976635978566,11.11433980867582,10.978281203578776,7.469179616548072,T0860,G2
W0027F0001T0006Z000C1N24.png,1,53.58092563154135,53.50804470527138,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,2,42.30837467240169,42.02170769903503,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,3,57.53837531860879,57.567186544659265,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,4,70.12362285984956,69.51718556928344,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,5,53.116942852044886,52.53446240990138,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,6,45.38210021454864,45.56798405372202,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,7,10.173429790035769,9.565535828749665,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,8,20.920233106915827,20.426567296791983,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,9,38.09750293602642,38.64113629577536,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,10,31.172087999807946,31.061463740770876,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,11,28.44759148717775,29.076003373951803,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,12,43.69815192323808,43.68359274272253,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,13,52.54785464999209,52.82862474366887,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N24.png,14,62.44764658324026,62.92454429018454,15.977899926732887,16.030555840190956,T0860,G2
W0027F0001T0006Z000C1N29.png,1,41.25240424214471,41.676851781845485,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,2,73.42496150115903,73.84264455386081,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,3,33.984587147475764,33.55987151238084,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,4,17.250633468029616,17.64421149521704,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,5,13.67642398736699,13.583615509214125,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,6,21.40278939424236,21.05002857972206,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,7,33.66992818411647,33.26758392236105,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,8,51.61254551671049,52.72951563707496,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,9,29.02000001008989,46.53151771342378,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,10,6.449567986017098,8.00019210951961,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,11,15.651091892436781,27.468060616866232,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N29.png,12,32.19173432926088,67.57046982681773,17.72551892316148,19.96432242818426,T0860,G2
W0027F0001T0006Z000C1N3.png,1,34.31825135822448,30.908516925644374,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,2,24.571054458169193,20.98556403980067,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,3,15.32823120707268,11.732615016460842,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,4,27.338244267880267,16.979607996653808,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,5,19.46493976871414,19.389997025540662,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,6,19.927727744649655,16.222679957818713,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,7,17.672373910786945,14.6303953073816,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,8,41.73700712102218,33.022639708897664,9.436148106353874,11.590543844686318,T0860,G2
W0027F0001T0006Z000C1N3.png,9,27.640150557795906,29.532384201854963,9.436148106353874,11.590543844686318,T0860,G2
