image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0022F0001T0006Z000C1N10.png,1,47.27089863623001,46.25093390013451,14.60404461634082,13.932245765967746,T7394,G1
W0022F0001T0006Z000C1N10.png,2,46.69049358037123,13.928330840413,14.60404461634082,13.932245765967746,T7394,G1
W0022F0001T0006Z000C1N10.png,3,27.642495492849186,31.830123257021068,14.60404461634082,13.932245765967746,T7394,G1
W0022F0001T0006Z000C1N10.png,4,7.546473665772469,6.3449971858456715,14.60404461634082,13.932245765967746,T7394,G1
W0022F0001T0006Z000C1N10.png,5,31.32083927564711,22.867183671607716,14.60404461634082,13.932245765967746,T7394,G1
W0022F0001T0006Z000C1N18.png,1,38.73845411290536,39.89966836239125,15.935500179444242,13.837755645607778,T7394,G1
W0022F0001T0006Z000C1N18.png,2,12.732547486516301,11.287578905250902,15.935500179444242,13.837755645607778,T7394,G1
W0022F0001T0006Z000C1N18.png,3,15.7457574992971,16.84725367961411,15.935500179444242,13.837755645607778,T7394,G1
W0022F0001T0006Z000C1N18.png,4,50.94975315715261,42.86426017422658,15.935500179444242,13.837755645607778,T7394,G1
W0022F0001T0006Z000C1N19.png,1,16.698175286541947,17.614136950442507,20.679648436985772,20.54210241781702,T7394,G1
W0022F0001T0006Z000C1N19.png,2,16.905582819040735,17.472189942818385,20.679648436985772,20.54210241781702,T7394,G1
W0022F0001T0006Z000C1N19.png,3,62.84924786259025,62.94768449717707,20.679648436985772,20.54210241781702,T7394,G1
W0022F0001T0006Z000C1N19.png,4,12.251371191142523,12.232255813533353,20.679648436985772,20.54210241781702,T7394,G1
W0022F0001T0006Z000C1N23.png,1,35.09134039586919,36.530682581342326,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,2,42.02900499367616,42.750687426639274,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,3,46.07565853744587,46.4309763647663,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,4,10.03585355170142,11.393362683780165,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,5,23.33138420516882,23.378086820400178,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,6,45.24530882375268,46.89612981925178,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,7,12.81420365325928,11.470917402428354,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,8,41.182128546461584,41.13685482300793,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,9,26.438700241477328,27.725196901502922,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,10,32.3146853494137,30.858168471996517,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,11,19.16406417214506,19.327850427444634,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,12,18.518202801993322,18.545985060292757,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,13,45.36474334865728,43.81458005837274,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,14,13.788875443706612,12.798970766489072,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,15,13.945215121709548,12.32678114350061,12.885898444672108,13.088671455551124,T7394,G1
W0022F0001T0006Z000C1N23.png,16,10.094991272621016,9.861995745285476,12.885898444672108,13.088671455551124,T7394,G1
