group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G0,W0082F0003T0006Z000C1N77.png,3,0.8165523942160722,2.5593105150606483
G0,W0082F0003T0006Z000C1N77.png,4,1.9322397230215056,1.9322397230215056
G0,W0082F0003T0006Z000C1N77.png,5,1.14904851942814,1.14904851942814
G0,W0082F0003T0006Z000C1N77.png,6,3.5217540462814836,3.5217540462814836
G0,W0082F0003T0006Z000C1N77.png,7,0.046428571428571264,0.046428571428571264
G0,W0082F0003T0006Z000C1N77.png,8,0.08269624936921498,0.08269624936921498
G0,W0082F0003T0006Z000C1N77.png,9,0.05143555900035095,0.05143555900035095
G0,W0082F0003T0006Z000C1N77.png,10,1.3,1.3
G0,W0082F0003T0006Z000C1N77.png,11,2.2248664823304636,2.2248664823304636
G0,W0082F0003T0006Z000C1N77.png,12,2.05875510358338,2.05875510358338
G0,W0082F0003T0006Z000C1N77.png,13,1.4715000849473303,1.4715000849473303
G0,W0082F0003T0006Z000C1N77.png,14,0.6700046641628699,2.7625
G0,W0082F0003T0006Z000C1N77.png,15,1.600439392791867,1.9500000000000002
G0,W0082F0003T0006Z000C1N77.png,16,2.2639755202408876,2.2848736630829283
G0,W0082F0003T0006Z000C1N77.png,17,0.028726212985703495,0.028726212985703495
G0,W0082F0003T0006Z000C1N77.png,18,0.10381744181248986,4.341630025176052
G0,W0082F0003T0006Z000C1N77.png,19,0.4659592852981415,2.649741208537586
G0,W0082F0003T0006Z000C1N77.png,20,0.08125,3.7560004076810216
G0,W0082F0003T0006Z000C1N77.png,21,1.1718041645257966,1.956759119053748
G0,W0082F0003T0006Z000C1N77.png,22,0.0,3.876229643609883
G0,W0082F0003T0006Z000C1N77.png,23,0.18168052317185793,3.49375
G0,W0082F0003T0006Z000C1N77.png,24,2.1862139076494778,5.64088036125568
G0,W0082F0003T0006Z000C1N77.png,25,4.9985063393978,5.2489763883065805
G0,W0082F0003T0006Z000C1N77.png,26,0.11490485194281398,0.11490485194281398
G0,W0082F0003T0006Z000C1N77.png,27,3.0772870996374455,3.0772870996374455
G0,W0082F0003T0006Z000C1N77.png,28,1.1777747324138432,1.266887873022905
G0,W0082F0003T0006Z000C1N77.png,29,2.3136840062021333,2.4142175089572095
G0,W0082F0003T0006Z000C1N77.png,30,2.4388537907180905,7.568471299575629
G0,W0082F0003T0006Z000C1N77.png,31,2.6252678434780705,2.8795073363337695
G0,W0082F0003T0006Z000C1N77.png,32,5.554015161880887,5.571420846762171
G0,W0082F0003T0006Z000C1N77.png,33,1.3959698384285713,10.355254818415547
G0,W0082F0003T0006Z000C1N77.png,34,2.1235820432572057,11.072413950645291
G0,W0082F0003T0006Z000C1N77.png,35,4.193633567683281,4.8695803207258015
G0,W0082F0003T0006Z000C1N77.png,36,3.6371316483492637,14.735218719325859
G0,W0082F0003T0006Z000C1N77.png,37,1.6005412375463564,4.454565732391601
G0,W0082F0003T0006Z000C1N77.png,38,2.7943533499776385,14.227757191737258
G0,W0082F0003T0006Z000C1N77.png,39,0.08125,0.08125
G0,W0082F0003T0006Z000C1N77.png,40,2.0762515051168537,2.114061922579374
G0,W0082F0003T0006Z000C1N77.png,41,6.7682761837856456,19.176652471169206
G0,W0082F0002T0006Z000C1N65.png,1,2.7626911698559438,2.7626911698559438
G0,W0082F0002T0006Z000C1N65.png,2,0.24375000000000002,0.24375000000000002
G0,W0082F0002T0006Z000C1N65.png,3,2.4575435171912785,7.984989781180407
G0,W0082F0002T0006Z000C1N65.png,4,1.4937630752565816,6.783280226041086
G0,W0082F0002T0006Z000C1N65.png,5,1.1633229613912037,4.881089946159567
G0,W0082F0002T0006Z000C1N65.png,6,1.689183830697206,4.685494941542699
G0,W0082F0002T0006Z000C1N65.png,7,0.4737648414561807,3.243900526372534
G0,W0082F0002T0006Z000C1N65.png,8,0.2792449931701358,0.2792449931701358
G0,W0082F0002T0006Z000C1N65.png,9,1.5691981431610222,1.8758019118499694
G0,W0082F0002T0006Z000C1N65.png,10,1.79487116529293,4.831472342878515
G0,W0082F0002T0006Z000C1N65.png,11,0.8187950581325104,1.1264843602504604
G0,W0082F0002T0006Z000C1N65.png,12,4.390508227984546,6.630716873008529
G0,W0082F0002T0006Z000C1N65.png,13,0.08838834764831895,0.08838834764831895
G0,W0082F0002T0006Z000C1N65.png,14,4.150445139131608,4.150445139131608
G0,W0082F0002T0006Z000C1N65.png,15,0.0,0.0
G0,W0082F0002T0006Z000C1N65.png,16,0.1625,0.1625
G0,W0082F0002T0006Z000C1N65.png,17,1.4981759743100942,2.485772012876483
G0,W0082F0002T0006Z000C1N65.png,18,0.3697580289865244,0.3697580289865244
G0,W0082F0002T0006Z000C1N65.png,19,4.749436886125988,4.847680805413705
G0,W0082F0002T0006Z000C1N65.png,20,2.8078311942894647,10.003406158185571
G0,W0082F0002T0006Z000C1N6.png,1,5.0546849448779,7.217210066360498
G0,W0082F0002T0006Z000C1N6.png,2,2.2880207740534177,10.644990385740138
G0,W0082F0002T0006Z000C1N6.png,3,3.2645922410003996,11.254811471099817
G0,W0082F0002T0006Z000C1N6.png,4,2.0194790313376583,7.822179757769007
G0,W0082F0002T0006Z000C1N6.png,5,5.790657979458763,5.790657979458763
G0,W0082F0002T0006Z000C1N6.png,6,6.196818179965873,10.028881902895368
G0,W0082F0002T0006Z000C1N6.png,7,4.875,4.875
G0,W0082F0002T0006Z000C1N6.png,8,2.975964187825893,2.975964187825893
G0,W0082F0002T0006Z000C1N6.png,9,0.07660323462854238,0.07660323462854238
G0,W0082F0002T0006Z000C1N6.png,10,1.6423385625880014,1.6423385625880014
G0,W0082F0002T0006Z000C1N6.png,11,1.1633229613912037,1.1633229613912037
G0,W0082F0002T0006Z000C1N6.png,12,2.8093655373094863,2.8093655373094863
G0,W0082F0002T0006Z000C1N6.png,13,1.3226541734331012,1.3226541734331012
G0,W0082F0002T0006Z000C1N6.png,14,2.752957771600308,2.752957771600308
G0,W0082F0002T0006Z000C1N6.png,15,0.06970999574626577,0.06970999574626577
G0,W0082F0002T0006Z000C1N6.png,16,2.5029747926217714,5.809801120735546
G0,W0082F0002T0006Z000C1N6.png,17,5.627405735549908,6.504568706878267
G0,W0082F0002T0006Z000C1N6.png,18,0.10982765679705203,0.10982765679705203
