group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G3,W0056F0003T0006Z000C1N51.png,78,0.0,0.0
G3,W0056F0003T0006Z000C1N51.png,79,0.07532642463262056,0.07532642463262056
G3,W0056F0003T0006Z000C1N51.png,80,0.08125,0.08125
G3,W0056F0003T0006Z000C1N51.png,81,0.0,0.0
G3,W0056F0003T0006Z000C1N51.png,82,0.0,0.0
G3,W0056F0003T0006Z000C1N51.png,83,0.06189210914803224,0.06189210914803224
G3,W0056F0003T0006Z000C1N51.png,84,0.0,0.0
G3,W0056F0003T0006Z000C1N51.png,85,0.11490485194281398,0.11490485194281398
G3,W0056F0003T0006Z000C1N51.png,86,0.0,0.0
G3,W0056F0003T0006Z000C1N51.png,87,0.08361193141798474,0.08361193141798474
G3,W0056F0003T0006Z000C1N51.png,88,0.1130580020224825,0.1130580020224825
G3,W0056F0003T0006Z000C1N51.png,89,0.040625,0.040625
G3,W0056F0003T0006Z000C1N51.png,90,0.054166666666666766,0.054166666666666766
G3,W0056F0003T0006Z000C1N51.png,91,0.1015625,0.1015625
G3,W0056F0002T0006Z000C1N80.png,1,0.04631962664465177,0.04631962664465177
G3,W0056F0002T0006Z000C1N80.png,2,3.531167097158237,21.889867861206845
G3,W0056F0002T0006Z000C1N80.png,3,0.12118212912128415,0.12118212912128415
G3,W0056F0002T0006Z000C1N80.png,4,7.408109529802833,14.459495630515224
G3,W0056F0002T0006Z000C1N80.png,5,2.7169861775299657,4.095587479905117
G3,W0056F0001T0006Z000C1N27.png,1,0.10183797517001456,0.10183797517001456
G3,W0056F0001T0006Z000C1N27.png,2,0.3447145558284419,4.307016441227036
G3,W0056F0001T0006Z000C1N27.png,3,2.3266459227824074,5.161773556637292
G3,W0056F0001T0006Z000C1N27.png,4,7.132164610726471,15.426308001470675
G3,W0056F0001T0006Z000C1N27.png,5,4.109731812126191,22.372312449042948
G3,W0056F0001T0006Z000C1N33.png,1,0.08029912567053893,0.08029912567053893
G3,W0056F0001T0006Z000C1N33.png,2,0.0,1.8168052317185792
G3,W0056F0001T0006Z000C1N33.png,3,1.1368549758483313,8.128267398577496
G3,W0056F0001T0006Z000C1N33.png,4,1.3452666905995119,7.2101169807938135
G3,W0056F0001T0006Z000C1N33.png,5,1.636245808924264,9.338763766182092
G3,W0056F0002T0006Z000C1N68.png,1,0.148643955511835,17.60471087594199
G3,W0056F0002T0006Z000C1N68.png,2,1.4103992075809237,18.863035660190064
G3,W0056F0002T0006Z000C1N68.png,3,0.6345827861674157,5.587377655260114
G3,W0056F0002T0006Z000C1N68.png,4,0.026587393634906385,0.026587393634906385
G3,W0056F0002T0006Z000C1N68.png,5,3.2314037412383,7.651378643021719
G3,W0056F0002T0006Z000C1N68.png,6,10.71872317375976,21.3256529652051
G3,W0056F0002T0006Z000C1N68.png,7,10.14494996368267,16.11092439202745
G3,W0056F0002T0006Z000C1N68.png,8,15.697533643856286,22.71189666232215
G3,W0056F0001T0006Z000C1N25.png,1,7.756317838755642,
G3,W0056F0001T0006Z000C1N25.png,2,2.254010314971961,
G3,W0056F0001T0006Z000C1N25.png,3,3.1503096410190916,
G3,W0056F0001T0006Z000C1N25.png,4,0.29295104113144915,
G3,W0056F0001T0006Z000C1N25.png,5,1.6025004875194266,
G3,W0056F0001T0006Z000C1N31.png,1,0.14252192813739117,0.14252192813739117
G3,W0056F0001T0006Z000C1N31.png,2,4.609301670791478,5.992856895284677
G3,W0056F0001T0006Z000C1N31.png,3,0.9061250002850212,7.575014815032358
G3,W0056F0001T0006Z000C1N31.png,4,0.8261704872457286,4.234876354722215
G3,W0056F0001T0006Z000C1N31.png,5,1.7009109589504618,13.556397404556927
G3,W0056F0001T0006Z000C1N19.png,1,4.425755460516884,4.425755460516884
G3,W0056F0001T0006Z000C1N19.png,2,0.2619927566471836,0.2619927566471836
G3,W0056F0001T0006Z000C1N19.png,3,0.3790118731649448,3.45418586645247
G3,W0056F0001T0006Z000C1N19.png,4,0.1837130596371695,0.1837130596371695
G3,W0056F0001T0006Z000C1N19.png,5,0.9263925328930496,1.5458866792232864
G3,W0056F0001T0006Z000C1N19.png,6,0.11490485194281398,11.7613409365174
G3,W0056F0001T0006Z000C1N19.png,7,2.5922570691971822,12.97123900011471
G3,W0056F0001T0006Z000C1N19.png,8,1.8705154703984674,11.788252229444364
G3,W0056F0001T0006Z000C1N19.png,9,1.0938824091219685,16.613514946282
G3,W0056F0001T0006Z000C1N18.png,1,9.603875427415156,
G3,W0056F0001T0006Z000C1N18.png,2,3.4340681442022922,
G3,W0056F0001T0006Z000C1N18.png,3,1.8898267943121139,
G3,W0056F0001T0006Z000C1N18.png,4,9.712602959557236,
G3,W0056F0001T0006Z000C1N18.png,5,1.474792444753512,
G3,W0056F0001T0006Z000C1N30.png,1,0.12359082820596012,0.12359082820596012
G3,W0056F0001T0006Z000C1N30.png,2,5.204520739973327,5.49752474485677
G3,W0056F0001T0006Z000C1N30.png,3,1.2457165474067569,10.318403088280697
G3,W0056F0003T0006Z000C1N47.png,1,10.700007246457396,
G3,W0056F0003T0006Z000C1N47.png,2,6.385366112496997,
G3,W0056F0003T0006Z000C1N47.png,3,5.366979189916802,
G3,W0056F0003T0006Z000C1N47.png,4,11.729427108994395,
G3,W0056F0003T0006Z000C1N47.png,5,6.0055327979174535,
G3,W0056F0003T0006Z000C1N47.png,6,6.667513046825768,
G3,W0056F0003T0006Z000C1N53.png,1,4.5144367242193795,10.035127404726154
G3,W0056F0003T0006Z000C1N53.png,2,0.7490879871550471,6.63121465589073
G3,W0056F0003T0006Z000C1N53.png,3,4.498774053232901,8.179520292851656
G3,W0056F0003T0006Z000C1N53.png,4,2.3647902013246314,16.181424000880796
