group,image,mean_dist_nucleus,mean_dist_mito,n_pbody
G3,W0022F0002T0006Z000C1N90.png,6.544497245920361,6.544497245920361,16
G3,W0022F0002T0006Z000C1N96.png,0.28443473592362,0.28443473592362,28
G3,W0022F0003T0006Z000C1N15.png,3.7728238706306674,6.135078957558827,22
G3,W0022F0003T0006Z000C1N19.png,4.382467115507256,,9
G3,W0022F0003T0006Z000C1N20.png,1.1075188106663716,2.5569783965224104,28
G3,W0022F0003T0006Z000C1N23.png,2.957531616143945,11.184040407726501,10
G3,W0022F0003T0006Z000C1N27.png,0.33278618245285146,0.39243797327255314,52
G3,W0022F0003T0006Z000C1N28.png,2.540981537029927,8.813784151067178,12
G3,W0022F0003T0006Z000C1N29.png,4.374731153266577,14.687792999708702,18
G3,W0022F0003T0006Z000C1N3.png,,,10
G3,W0022F0003T0006Z000C1N30.png,0.6328709630007332,0.6797438953295386,52
G3,W0022F0003T0006Z000C1N37.png,0.10158076635466634,0.10158076635466634,60
G3,W0022F0003T0006Z000C1N8.png,4.583954352111981,13.286737998798296,25
G3,W0042F0001T0006Z000C1N11.png,7.7691997714511665,,9
G3,W0042F0001T0006Z000C1N19.png,17.557786475185324,,9
G3,W0042F0001T0006Z000C1N25.png,7.729957896180198,,5
G3,W0042F0001T0006Z000C1N27.png,,,7
G3,W0042F0001T0006Z000C1N29.png,7.8431594909778966,,7
G3,W0042F0001T0006Z000C1N36.png,8.268341879039639,,11
G3,W0042F0001T0006Z000C1N5.png,4.179595200549564,8.87734366783724,7
G3,W0042F0002T0006Z000C1N10.png,,,5
G3,W0042F0002T0006Z000C1N14.png,2.191915655170992,4.912200307799195,13
G3,W0042F0002T0006Z000C1N15.png,1.890339592901109,4.2806222289217155,19
G3,W0042F0002T0006Z000C1N17.png,8.99876471926598,,11
G3,W0042F0002T0006Z000C1N18.png,5.718261257493941,11.39891355263402,10
G3,W0042F0002T0006Z000C1N20.png,9.646883188757137,,4
G3,W0042F0002T0006Z000C1N21.png,,,3
G3,W0042F0002T0006Z000C1N27.png,2.5021595931437512,,7
G3,W0042F0002T0006Z000C1N28.png,3.1053345842375535,7.4112919322431,10
G3,W0042F0002T0006Z000C1N3.png,2.707355101023023,6.929457038631949,16
G3,W0042F0002T0006Z000C1N5.png,5.790408775608428,,2
G3,W0042F0002T0006Z000C1N6.png,2.246158002222481,,3
G3,W0042F0003T0006Z000C1N13.png,4.610089289055826,,11
G3,W0042F0003T0006Z000C1N15.png,8.703467242759382,,9
G3,W0042F0003T0006Z000C1N17.png,,,8
G3,W0042F0003T0006Z000C1N22.png,7.418318776864372,,6
G3,W0042F0003T0006Z000C1N26.png,3.4840504451166656,8.902277406060934,18
G3,W0042F0003T0006Z000C1N29.png,9.217679580100281,11.632301039291129,6
G3,W0042F0003T0006Z000C1N3.png,,,5
G3,W0042F0003T0006Z000C1N30.png,4.874004934937759,,12
G3,W0042F0003T0006Z000C1N35.png,8.080534835855996,,7
G3,W0042F0003T0006Z000C1N41.png,7.2394097046433865,,17
G3,W0042F0003T0006Z000C1N43.png,6.5947875354762715,,11
G3,W0042F0003T0006Z000C1N7.png,10.799553529235585,,7
G3,W0042F0003T0006Z000C1N8.png,9.824769048258686,,8
G3,W0055F0001T0006Z000C1N13.png,1.5871269151325536,2.4045168856052186,14
G3,W0055F0001T0006Z000C1N16.png,10.361457255217228,,9
G3,W0055F0001T0006Z000C1N17.png,1.9103123559299795,4.980050151410245,20
G3,W0055F0001T0006Z000C1N18.png,14.753786427386787,,8
G3,W0055F0001T0006Z000C1N21.png,5.354372688501299,6.616766018367002,16
G3,W0055F0001T0006Z000C1N22.png,,,10
G3,W0055F0001T0006Z000C1N30.png,0.6825551158596599,1.325255223263826,21
G3,W0055F0001T0006Z000C1N33.png,5.944939915490639,14.16884447131622,10
G3,W0055F0001T0006Z000C1N39.png,6.635038434557127,7.2385747258111355,5
G3,W0055F0001T0006Z000C1N42.png,10.13282663850887,,11
G3,W0055F0001T0006Z000C1N43.png,10.150154929690869,,5
G3,W0055F0001T0006Z000C1N50.png,2.0289193572874056,4.545785239458253,18
G3,W0055F0001T0006Z000C1N54.png,7.2953259281186655,,8
G3,W0055F0001T0006Z000C1N60.png,2.913959680564886,4.275782636462059,17
G3,W0055F0001T0006Z000C1N62.png,6.083440460686944,12.506560253605477,15
G3,W0055F0001T0006Z000C1N64.png,6.093385641926383,,15
G3,W0055F0001T0006Z000C1N72.png,,,10
G3,W0055F0001T0006Z000C1N74.png,,,12
G3,W0055F0001T0006Z000C1N76.png,3.3425159915549325,4.178189110356301,17
G3,W0055F0001T0006Z000C1N78.png,,,12
G3,W0055F0001T0006Z000C1N8.png,5.400057102061882,,7
G3,W0055F0001T0006Z000C1N81.png,4.5958905887216375,5.512922855558046,18
G3,W0055F0001T0006Z000C1N9.png,8.626301525946317,,8
G3,W0055F0002T0006Z000C1N10.png,0.29376785414089185,0.29376785414089185,549
G3,W0055F0002T0006Z000C1N12.png,7.230278887957998,,13
G3,W0055F0002T0006Z000C1N17.png,5.768009481415863,,6
G3,W0055F0002T0006Z000C1N18.png,8.067015063347053,,6
G3,W0055F0002T0006Z000C1N2.png,0.2611130031130988,0.2611130031130988,855
G3,W0055F0002T0006Z000C1N24.png,9.400855096124639,17.37718655200466,11
G3,W0055F0002T0006Z000C1N26.png,10.380452162449382,,11
G3,W0055F0002T0006Z000C1N27.png,10.581777432790522,,19
G3,W0055F0002T0006Z000C1N28.png,10.426007879726866,,9
G3,W0055F0002T0006Z000C1N33.png,2.1889877126738324,4.217558565914078,19
G3,W0055F0002T0006Z000C1N37.png,7.057027946414742,7.104958968584935,19
G3,W0055F0002T0006Z000C1N38.png,6.981517350308022,10.007308617304595,19
G3,W0055F0002T0006Z000C1N4.png,,,7
G3,W0055F0002T0006Z000C1N40.png,3.312386515217415,4.11987232582157,9
G3,W0055F0002T0006Z000C1N42.png,12.655339780020636,12.665031250856595,14
G3,W0055F0002T0006Z000C1N43.png,7.129973641384612,13.261262765247745,12
G3,W0055F0002T0006Z000C1N53.png,7.601046261737133,,14
G3,W0055F0002T0006Z000C1N56.png,6.34980963964434,,13
G3,W0055F0002T0006Z000C1N58.png,5.053164296892299,,16
G3,W0055F0002T0006Z000C1N60.png,,,15
G3,W0055F0002T0006Z000C1N61.png,2.990618759319835,13.27727110687136,32
G3,W0055F0002T0006Z000C1N63.png,5.860942853075832,,16
G3,W0055F0002T0006Z000C1N68.png,2.454525564196128,5.429808625135987,22
G3,W0055F0003T0006Z000C1N1.png,2.207939007584623,3.200694586769229,23
G3,W0055F0003T0006Z000C1N14.png,4.3123131374392925,12.030389514673738,19
G3,W0055F0003T0006Z000C1N18.png,4.709362443625346,,13
G3,W0055F0003T0006Z000C1N20.png,1.8361214621288533,2.7035922230465674,14
G3,W0055F0003T0006Z000C1N25.png,9.882261945913841,15.380450648761826,11
G3,W0055F0003T0006Z000C1N28.png,4.105983766274304,,14
G3,W0055F0003T0006Z000C1N39.png,4.980972502926598,11.24479877386022,19
G3,W0055F0003T0006Z000C1N40.png,3.305764165785316,6.299726290109132,14
G3,W0055F0003T0006Z000C1N41.png,8.287380886298637,,5
G3,W0056F0001T0006Z000C1N10.png,1.6418801672560017,10.127103966335628,4
G3,W0056F0001T0006Z000C1N15.png,2.265857549028876,,6
G3,W0056F0001T0006Z000C1N17.png,1.5933702892481456,8.485562344266718,6
G3,W0056F0001T0006Z000C1N18.png,5.223033154048062,,5
G3,W0056F0001T0006Z000C1N19.png,1.3164917203910735,7.00065343720394,9
G3,W0056F0001T0006Z000C1N20.png,1.2097090921641138,5.78755799398431,13
G3,W0056F0001T0006Z000C1N25.png,3.011217864679514,,5
G3,W0056F0001T0006Z000C1N27.png,2.8030189753267054,9.473849684709593,5
G3,W0056F0001T0006Z000C1N28.png,2.1541673161429347,,8
G3,W0056F0001T0006Z000C1N3.png,4.30535314881238,,6
G3,W0056F0001T0006Z000C1N30.png,2.1912760385286814,5.313172887114476,3
G3,W0056F0001T0006Z000C1N31.png,1.637006009082016,6.300333479546714,5
G3,W0056F0001T0006Z000C1N33.png,0.8397333202085292,5.314850500588504,5
G3,W0056F0001T0006Z000C1N38.png,1.4791016720190409,10.527709006168559,13
G3,W0056F0001T0006Z000C1N39.png,3.207208949457633,,5
G3,W0056F0001T0006Z000C1N46.png,1.639927036366385,8.829007691627659,8
G3,W0056F0001T0006Z000C1N47.png,2.5227788052491182,7.202144972283088,7
G3,W0056F0001T0006Z000C1N48.png,0.034830964150478365,0.03847873722802801,63
G3,W0056F0001T0006Z000C1N5.png,2.7045492202518364,9.696754067134924,6
G3,W0056F0001T0006Z000C1N51.png,3.590826062837348,8.015253157182956,11
G3,W0056F0001T0006Z000C1N52.png,2.928629907598802,,5
G3,W0056F0001T0006Z000C1N56.png,1.8371025096137277,7.1643172127573855,3
G3,W0056F0001T0006Z000C1N8.png,5.14813891729719,,2
G3,W0056F0002T0006Z000C1N18.png,1.8116074797230546,4.378561442536227,6
G3,W0056F0002T0006Z000C1N21.png,3.676740880242432,11.616940051566454,6
G3,W0056F0002T0006Z000C1N26.png,3.635064485307838,,4
G3,W0056F0002T0006Z000C1N28.png,2.93405914903946,11.026132009693868,5
G3,W0056F0002T0006Z000C1N48.png,6.875875838154187,,3
G3,W0056F0002T0006Z000C1N49.png,1.0911244540007055,3.463737211149961,6
G3,W0056F0002T0006Z000C1N5.png,4.720518120221424,12.644063605532143,4
G3,W0056F0002T0006Z000C1N58.png,3.041480013646996,,5
G3,W0056F0002T0006Z000C1N6.png,5.132596513181406,,5
G3,W0056F0002T0006Z000C1N61.png,0.965665019164547,1.4743650694267922,14
G3,W0056F0002T0006Z000C1N68.png,5.251602983179012,13.735195530950437,8
G3,W0056F0002T0006Z000C1N71.png,3.392935642721837,8.202911530493411,7
G3,W0056F0002T0006Z000C1N73.png,5.255130860983163,,4
G3,W0056F0002T0006Z000C1N74.png,2.2789252849281203,,8
G3,W0056F0002T0006Z000C1N75.png,6.181743055372226,,4
G3,W0056F0002T0006Z000C1N76.png,3.341682193410449,4.501078515266689,6
G3,W0056F0002T0006Z000C1N80.png,2.7647529120513945,8.122490545478623,5
G3,W0056F0002T0006Z000C1N88.png,4.1550500912914945,,3
G3,W0056F0003T0006Z000C1N10.png,6.007911711335033,,5
G3,W0056F0003T0006Z000C1N13.png,2.5210161442922288,6.58021574553661,9
G3,W0056F0003T0006Z000C1N15.png,2.351275022263696,8.570561707409768,12
G3,W0056F0003T0006Z000C1N2.png,4.286895198344186,,7
G3,W0056F0003T0006Z000C1N22.png,7.157555318661183,,7
G3,W0056F0003T0006Z000C1N23.png,5.120584988786596,7.768872427382011,2
G3,W0056F0003T0006Z000C1N24.png,0.6577297771905506,2.304179022832388,8
G3,W0056F0003T0006Z000C1N26.png,8.909808747321648,,2
G3,W0056F0003T0006Z000C1N31.png,2.228567036381308,6.2605501258306715,7
G3,W0056F0003T0006Z000C1N37.png,0.5307529727587487,1.1091466445789708,22
G3,W0056F0003T0006Z000C1N38.png,2.0413183115484665,10.77309157266679,4
G3,W0056F0003T0006Z000C1N39.png,3.382079029179058,,9
G3,W0056F0003T0006Z000C1N43.png,0.6622230775349628,1.9479155221697886,11
G3,W0056F0003T0006Z000C1N47.png,7.809137583768135,,6
G3,W0056F0003T0006Z000C1N49.png,7.467899704487275,,5
G3,W0056F0003T0006Z000C1N51.png,0.03054833240355303,0.03054833240355303,91
G3,W0056F0003T0006Z000C1N53.png,3.0899262802873846,11.731063567975072,5
G3,W0056F0003T0006Z000C1N57.png,1.2361261592901585,5.264188651477524,7
G3,W0056F0003T0006Z000C1N65.png,3.326715956061213,,3
G3,W0056F0003T0006Z000C1N66.png,0.6404160779186284,2.5456325624989966,10
G3,W0056F0003T0006Z000C1N67.png,0.777880980366717,1.8167127177652753,7
G3,W0056F0003T0006Z000C1N70.png,4.468592329608373,7.056246792479303,8
G3,W0058F0001T0006Z000C1N11.png,4.65398631583456,18.745426445933298,7
G3,W0058F0001T0006Z000C1N15.png,7.204608769600893,,11
G3,W0058F0001T0006Z000C1N20.png,9.704613724803506,,9
G3,W0058F0001T0006Z000C1N26.png,3.7436284553667747,15.42394027910519,19
G3,W0058F0001T0006Z000C1N27.png,8.493076078963279,,9
G3,W0058F0001T0006Z000C1N30.png,2.937506473361007,,9
G3,W0058F0001T0006Z000C1N31.png,3.8671211168435957,,6
G3,W0058F0001T0006Z000C1N34.png,3.2681737509391167,14.849957616992358,16
G3,W0058F0001T0006Z000C1N37.png,4.3959895220548395,12.54445800243489,11
G3,W0058F0001T0006Z000C1N43.png,12.402916577325762,,16
G3,W0058F0001T0006Z000C1N45.png,8.265321917146919,,11
G3,W0058F0001T0006Z000C1N46.png,3.1600059590986933,10.805727407727955,14
G3,W0058F0001T0006Z000C1N52.png,5.156412371062772,11.733165346476017,15
G3,W0058F0001T0006Z000C1N53.png,11.476079594945906,,15
G3,W0058F0001T0006Z000C1N55.png,9.503298745872373,,10
G3,W0058F0002T0006Z000C1N13.png,3.6683879693500825,6.422228441909608,9
G3,W0058F0002T0006Z000C1N15.png,5.162341423239052,,22
G3,W0058F0002T0006Z000C1N19.png,0.40258590133332434,0.40891818028343774,21
G3,W0058F0002T0006Z000C1N23.png,14.76193500001258,14.76193500001258,11
G3,W0058F0002T0006Z000C1N24.png,0.03044059178297639,0.03044059178297639,895
G3,W0058F0002T0006Z000C1N37.png,3.6379278485578737,3.6379278485578737,10
G3,W0058F0002T0006Z000C1N41.png,5.216604404675315,13.61671109622876,14
G3,W0058F0002T0006Z000C1N43.png,5.446338408414529,7.047574854222826,7
G3,W0058F0002T0006Z000C1N55.png,4.420631815477138,,7
G3,W0058F0002T0006Z000C1N56.png,1.5896337102872085,2.581047429071717,25
G3,W0058F0002T0006Z000C1N57.png,6.1387928502568085,,11
G3,W0058F0002T0006Z000C1N59.png,4.020327138775787,,7
G3,W0058F0002T0006Z000C1N66.png,4.4743368847272045,10.972130221259622,18
G3,W0058F0002T0006Z000C1N70.png,7.645581930692997,,6
G3,W0058F0002T0006Z000C1N71.png,1.359080268601213,6.169366932773825,21
G3,W0058F0002T0006Z000C1N72.png,,,5
G3,W0058F0002T0006Z000C1N73.png,3.367411100895618,7.685337220433307,6
G3,W0058F0002T0006Z000C1N83.png,5.495542089908328,,14
G3,W0058F0002T0006Z000C1N85.png,14.723330815865422,,13
G3,W0058F0002T0006Z000C1N87.png,9.238170140205982,,8
G3,W0058F0002T0006Z000C1N88.png,12.080396304250586,,14
G3,W0058F0002T0006Z000C1N91.png,1.9972535345140456,4.244295175616086,10
G3,W0058F0003T0006Z000C1N14.png,9.714269179470566,,17
G3,W0058F0003T0006Z000C1N15.png,16.88461992378278,,13
G3,W0058F0003T0006Z000C1N18.png,5.530933668432882,,17
G3,W0058F0003T0006Z000C1N20.png,4.856810128933344,,11
G3,W0058F0003T0006Z000C1N26.png,7.180757483981345,12.34820291908694,11
G3,W0058F0003T0006Z000C1N27.png,10.799049285889991,,16
G3,W0058F0003T0006Z000C1N34.png,15.971129767935931,15.971129767935931,8
G3,W0058F0003T0006Z000C1N38.png,4.033914045315733,8.067788360318625,9
G3,W0058F0003T0006Z000C1N44.png,2.01863039511456,2.024635811435514,27
G3,W0058F0003T0006Z000C1N47.png,4.637138709288937,8.127803661886393,13
G3,W0058F0003T0006Z000C1N51.png,4.4957983261607835,9.726612308914211,19
G3,W0058F0003T0006Z000C1N53.png,3.3069143428500483,8.818644002565918,24
G3,W0058F0003T0006Z000C1N56.png,3.7941581207840795,7.149642929129133,15
G3,W0058F0003T0006Z000C1N60.png,9.64937728485877,,11
G3,W0058F0003T0006Z000C1N63.png,5.902604463044309,,10
G3,W0058F0003T0006Z000C1N64.png,1.5905112940629893,1.9001739918471496,36
G3,W0058F0003T0006Z000C1N66.png,0.16004508448285357,0.16004508448285357,73
G3,W0058F0003T0006Z000C1N68.png,2.2884300263901998,2.2884300263901998,12
G3,W0058F0003T0006Z000C1N74.png,4.0664282818033355,,9
G3,W0058F0003T0006Z000C1N80.png,13.978531450130511,,12
G3,W0058F0003T0006Z000C1N81.png,4.774333362493309,9.937931394449652,14
G3,W0058F0003T0006Z000C1N84.png,6.117639564249896,9.337443535677094,11
G3,W0058F0003T0006Z000C1N85.png,2.5990319402764217,2.781252661156455,17
G3,W0058F0003T0006Z000C1N89.png,,,4
G3,W0058F0003T0006Z000C1N90.png,7.226731943305978,15.209759843655887,7
G3,W0058F0003T0006Z000C1N91.png,9.603525659944845,,7
G3,W0058F0003T0006Z000C1N94.png,4.003027349265494,4.842909795655103,10
G3,W0058F0003T0006Z000C1N95.png,4.255896095470161,8.580096290799865,9
G3,W0058F0003T0006Z000C1N97.png,4.436573419026711,5.790543294067039,13
G3,W0058F0003T0006Z000C1N99.png,6.208482452379159,7.7782830536895835,6
G3,W0065F0001T0006Z000C1N11.png,6.377334487850562,,6
G3,W0065F0001T0006Z000C1N13.png,2.1679517341513037,6.0865649750827355,25
G3,W0065F0001T0006Z000C1N16.png,8.901151706159553,,4
G3,W0065F0001T0006Z000C1N20.png,3.2007925426546513,9.168123348906574,17
G3,W0065F0001T0006Z000C1N22.png,2.598286610845598,,13
G3,W0065F0001T0006Z000C1N24.png,3.5061278266815936,15.511040007787063,16
G3,W0065F0001T0006Z000C1N26.png,3.515918238735054,14.08235800812293,15
G3,W0065F0001T0006Z000C1N3.png,6.847199781406654,9.617290579290856,8
G3,W0065F0001T0006Z000C1N30.png,2.6251439864119015,13.471779787228572,19
G3,W0065F0001T0006Z000C1N36.png,3.4087464056292602,8.559756891870547,22
G3,W0065F0001T0006Z000C1N40.png,2.896626926543559,,24
G3,W0065F0001T0006Z000C1N45.png,7.861786177382867,,13
G3,W0065F0001T0006Z000C1N47.png,7.464127542272958,,12
G3,W0065F0001T0006Z000C1N53.png,4.022719457180829,9.692335520213026,14
G3,W0065F0001T0006Z000C1N57.png,2.6553811604711632,,7
G3,W0065F0001T0006Z000C1N59.png,3.8056067585000477,,12
G3,W0065F0001T0006Z000C1N6.png,0.14180371008765705,0.14180371008765705,236
G3,W0065F0001T0006Z000C1N62.png,5.347418130599923,11.920789323064806,16
G3,W0065F0001T0006Z000C1N73.png,3.1454320442682353,6.061981255820395,9
G3,W0065F0001T0006Z000C1N8.png,7.619433468601167,,6
G3,W0065F0001T0006Z000C1N80.png,3.1403999280366937,6.348835278835708,15
G3,W0065F0001T0006Z000C1N81.png,3.8949981560867895,7.655430834623517,13
G3,W0065F0001T0006Z000C1N82.png,11.864500417236126,,11
G3,W0065F0001T0006Z000C1N9.png,4.493932491395523,,16
G3,W0065F0001T0006Z000C1N96.png,1.886116146513051,2.2311540679521813,9
G3,W0065F0002T0006Z000C1N11.png,3.8857985827448234,12.279056836739521,11
G3,W0065F0002T0006Z000C1N12.png,9.351303996930088,,10
G3,W0065F0002T0006Z000C1N18.png,3.4911851840028048,,7
G3,W0065F0002T0006Z000C1N26.png,12.425309447012816,,7
G3,W0065F0002T0006Z000C1N29.png,5.26946687844244,,9
G3,W0065F0002T0006Z000C1N34.png,3.348305226988655,,13
G3,W0065F0002T0006Z000C1N38.png,4.575378815467235,,7
G3,W0065F0002T0006Z000C1N39.png,3.5777971157926363,,4
G3,W0065F0002T0006Z000C1N5.png,0.7117681733601446,3.9965923629637494,23
G3,W0065F0002T0006Z000C1N51.png,6.072754612326976,12.197811286039284,8
G3,W0065F0002T0006Z000C1N54.png,6.077485883504344,14.680463234493205,11
G3,W0065F0002T0006Z000C1N55.png,3.612103492946184,10.2256481862362,10
G3,W0065F0002T0006Z000C1N7.png,1.939987968451493,2.3356662931338525,10
G3,W0065F0002T0006Z000C1N8.png,2.1888841883070813,11.383816417021242,9
G3,W0065F0003T0006Z000C1N11.png,1.0850447763317572,1.510850331531835,10
G3,W0065F0003T0006Z000C1N13.png,5.121289916426624,,7
G3,W0065F0003T0006Z000C1N14.png,6.838228913796395,,6
G3,W0065F0003T0006Z000C1N15.png,7.196514076301291,,6
G3,W0065F0003T0006Z000C1N16.png,2.7772679645032174,9.221921033932116,4
G3,W0065F0003T0006Z000C1N17.png,0.20145981280919023,0.20145981280919023,23
G3,W0065F0003T0006Z000C1N2.png,4.345069622654485,,3
G3,W0065F0003T0006Z000C1N26.png,3.480118426211955,5.532949257658991,12
G3,W0065F0003T0006Z000C1N27.png,8.756610513505569,,5
G3,W0065F0003T0006Z000C1N28.png,5.327983339002131,16.2809781649944,13
G3,W0065F0003T0006Z000C1N29.png,3.372887903332719,,10
G3,W0065F0003T0006Z000C1N30.png,1.6760422185906627,12.42399509891889,10
G3,W0065F0003T0006Z000C1N33.png,2.0183100008676518,3.5543270215447365,13
G3,W0065F0003T0006Z000C1N41.png,2.3679503149937378,4.375549210667319,12
G3,W0065F0003T0006Z000C1N6.png,,,6
G3,W0065F0003T0006Z000C1N8.png,8.914971024663542,,4
G3,W0065F0003T0006Z000C1N9.png,9.24173350856325,,3
